acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
452.864,-5969.704,149.816,-563.78,-71.4,72.03
162.992,-5777.92,249.368,-819.56,-27.23,120.47
-728.584,-4279.272,196.664,-896.91,34.44,142.94
-1187.304,-3411.608,536.8,-883.4,112.49,192.22
-1363.472,-2667.408,663.192,-854.91,205.45,276.36
-1016.016,-1431.792,782.264,-800.8,308.21,364.14
-703.696,-169.824,509.96,-715.19,405.72,402.01
-446.032,258.64,498.736,-603.96,485.8,375.83
-478.24,206.912,156.648,-484.75,543.76,307.3
-204.96,-259.128,58.072,-371.77,583.94,255.01
459.208,-973.072,-117.12,-270.9,609.28,267.4
1075.552,-1423.496,-167.872,-181.09,617.82,350.49
1037.0,-1521.096,-138.592,-96.32,609.63,458.22
622.688,-1288.808,-93.208,-17.43,587.02,523.95
-14.64,-768.6,-52.704,51.17,553.35,512.96
-312.32,-419.192,49.776,104.3,511.63,414.89
-318.176,-152.744,16.592,137.83,464.1,255.36
-334.768,-7.32,104.432,152.88,414.75,84.77
-390.4,16.104,5.368,154.21,367.85,-62.93
-573.888,-16.104,-22.448,147.49,324.94,-175.84
-650.016,-101.504,106.872,137.2,285.6,-245.56
-636.84,-291.824,77.104,126.7,247.17,-265.3
-653.92,-515.816,3.904,117.74,208.18,-245.91
-816.424,-689.544,-12.2,111.23,170.1,-207.55
-1078.48,-721.264,-17.568,107.45,135.73,-172.83
-1228.296,-704.672,-62.952,106.54,107.17,-155.47
-1182.912,-685.152,-252.296,108.43,83.44,-152.6
-1172.176,-550.464,-225.456,112.7,62.86,-152.04
-1136.064,-382.104,-127.856,120.47,44.45,-142.52
-1091.656,-266.936,-153.72,131.25,27.51,-124.53
-1093.608,-214.72,-193.248,143.71,12.18,-107.66
-1119.96,-249.368,-143.96,156.38,-1.05,-97.79
-1094.584,-274.256,-151.768,167.72,-12.32,-92.82
-977.464,-219.112,-133.712,177.8,-23.03,-82.67
-849.12,-302.072,-122.976,186.27,-35.7,-67.34
-765.672,-347.944,-84.424,191.38,-51.45,-60.83
-684.176,-447.496,-68.32,193.34,-69.37,-67.9
-645.136,-526.552,-9.272,192.5,-88.06,-86.59
-584.136,-604.144,56.608,189.91,-106.12,-107.8
-608.048,-653.92,103.944,186.76,-122.85,-121.45
-594.384,-739.32,192.76,183.19,-137.55,-120.96
-507.52,-856.44,210.816,178.78,-151.48,-108.08
-337.696,-897.92,180.56,173.11,-165.9,-85.61
-138.592,-901.824,133.712,166.74,-181.65,-54.32
5.856,-876.936,115.656,159.81,-198.73,-19.81
61.488,-891.576,132.248,152.18,-216.16,8.61
62.464,-892.552,92.72,143.92,-232.26,23.17
49.776,-868.152,90.768,136.36,-245.28,25.9
170.8,-878.888,65.392,130.13,-255.15,23.45
335.256,-931.104,122.488,124.74,-263.2,25.13
571.448,-962.824,225.944,119.56,-271.04,39.76
729.56,-968.68,320.128,113.68,-280.07,69.51
785.68,-924.272,388.936,106.75,-289.66,106.61
843.264,-884.256,406.992,99.12,-299.39,140.21
976.488,-933.056,449.448,90.93,-309.19,166.53
1141.92,-969.656,559.736,81.69,-319.34,187.95
1343.464,-953.552,657.824,71.96,-329.98,203.91
1540.616,-856.928,756.888,62.93,-340.41,219.73
1663.104,-652.944,768.6,55.93,-349.79,237.65
1737.768,-589.992,679.296,51.73,-357.42,253.05
1871.48,-761.768,613.904,49.14,-363.16,263.48
2086.2,-895.48,671.488,46.48,-367.85,268.87
2343.864,-745.664,656.36,45.43,-371.49,275.52
2482.456,-551.928,627.08,49.14,-373.73,288.47
2469.28,-304.024,546.56,57.26,-374.01,305.9
2255.048,-107.848,454.816,70.21,-371.07,320.95
2141.344,-75.152,154.696,86.66,-363.93,322.07
2262.368,-129.32,-220.576,106.19,-354.48,302.05
2385.832,-196.176,-394.792,128.73,-345.45,259.21
2586.4,-265.472,-458.72,155.05,-337.19,205.45
2705.472,-277.672,-373.808,184.45,-329.7,161.14
2548.824,-299.632,-284.504,215.53,-321.72,138.32
2277.008,-273.28,-225.944,245.98,-311.01,132.3
2144.76,-223.016,-312.808,275.1,-296.87,135.17
2216.008,-194.712,-548.512,302.33,-281.54,134.68
2155.008,-199.592,-593.896,327.67,-266.7,117.74
2036.424,-353.8,-562.664,350.84,-251.02,79.73
1853.912,-540.216,-469.456,370.79,-232.96,26.95
1629.92,-711.504,-355.752,386.89,-210.77,-28.35
1467.904,-831.552,-301.096,399.07,-183.89,-74.06
1449.848,-801.296,-238.144,407.47,-153.72,-101.15
1566.48,-774.456,-287.432,412.65,-123.48,-106.96
1685.552,-786.168,-400.648,414.19,-96.46,-98.84
1655.296,-824.72,-386.496,411.53,-73.85,-85.89
1524.512,-878.888,-356.24,404.6,-54.6,-76.86
1372.256,-926.224,-334.28,393.68,-37.38,-78.61
1171.2,-988.688,-300.608,379.05,-20.72,-93.66
1016.992,-1006.744,-259.616,361.27,-3.57,-120.54
907.68,-1025.288,-201.056,341.25,14.07,-152.04
867.664,-1058.96,-148.352,319.27,31.5,-178.71
918.904,-1045.784,-147.376,295.82,47.18,-192.22
978.928,-1027.728,-185.44,272.02,59.78,-190.05
1009.184,-1023.336,-183.976,248.36,68.67,-175.21
1049.2,-984.296,-160.064,225.26,73.85,-151.55
1059.448,-965.264,-139.08,203.0,75.39,-124.39
1008.696,-902.312,-106.872,181.72,73.85,-99.89
943.304,-814.472,-100.528,161.91,70.42,-81.48
883.768,-710.528,-84.424,143.57,65.73,-69.79
862.296,-629.032,-109.312,125.72,59.92,-59.99
700.28,-355.752,22.448,107.24,53.13,-56.35
753.472,-88.328,29.28,87.57,47.25,-77.84
784.704,-163.968,-68.32,66.64,40.53,-119.63
788.608,-231.8,-70.272,47.6,33.46,-143.57
779.336,-234.24,-76.616,33.67,27.16,-137.83
733.952,-232.776,-56.12,24.43,22.05,-116.69
786.168,-242.536,-102.48,17.99,18.69,-93.87
658.312,-120.048,-115.656,14.0,16.8,-72.17
587.064,-169.336,-48.8,12.53,16.59,-53.97
584.136,-215.696,-55.632,11.76,16.38,-41.44
615.368,-169.336,-12.2,11.34,15.4,-32.06
583.16,-85.4,30.256,11.13,14.0,-23.31
561.688,-155.184,9.272,11.06,13.44,-17.29
585.112,-162.992,40.504,9.73,13.09,-15.61
637.816,-73.2,83.448,7.49,12.25,-13.86
702.232,-4.88,137.616,4.97,10.64,-9.24
755.424,-16.592,124.44,2.17,8.05,-2.45
790.56,-43.92,163.48,-1.19,4.83,5.95
860.832,-51.728,254.248,-5.11,0.84,16.45
971.12,-53.68,326.472,-9.1,-4.48,28.91
1041.392,-23.424,413.824,-12.88,-11.27,42.84
1078.48,-22.936,504.104,-15.96,-18.76,56.0
1113.616,-29.28,511.912,-18.55,-26.32,68.25
1086.776,33.184,548.024,-20.72,-33.25,80.57
1043.832,96.624,562.664,-22.26,-38.92,92.68
973.072,116.144,520.696,-22.75,-42.98,102.13
886.208,113.704,510.448,-22.68,-45.08,107.8
822.28,139.08,541.68,-22.19,-45.08,111.51
831.064,187.88,539.24,-21.0,-43.4,115.78
780.312,195.2,495.32,-18.62,-40.88,119.84
719.312,201.056,520.208,-15.4,-37.17,122.08
699.792,250.344,568.52,-10.99,-32.34,123.13
675.88,275.232,628.544,-5.04,-26.95,122.36
640.744,254.248,668.072,2.17,-20.86,117.6
641.72,217.648,707.6,10.36,-14.42,108.43
707.112,132.736,709.064,18.97,-8.26,97.09
839.36,-2.928,751.52,27.23,-3.43,88.34
996.496,-97.6,916.952,34.51,-0.63,88.2
1176.568,-209.84,1060.912,40.95,-0.35,99.05
1339.072,-264.984,1117.52,46.62,-2.59,115.43
1406.416,-275.72,1122.4,52.29,-6.86,128.59
1477.664,-269.864,1074.088,58.45,-12.04,131.6
1508.896,-167.384,1045.296,65.52,-17.5,124.18
1453.264,-99.064,977.464,74.55,-22.12,107.1
1354.2,-81.008,909.632,85.33,-24.85,80.99
1280.512,-88.328,860.832,97.3,-25.2,51.17
1169.248,-145.912,844.728,109.9,-23.31,22.05
1079.944,-220.576,783.24,122.36,-19.04,-5.95
997.96,-316.712,710.04,133.63,-12.67,-32.48
950.624,-357.704,703.696,143.08,-4.55,-53.83
929.64,-416.264,665.632,150.29,4.27,-66.43
889.136,-435.296,637.328,154.77,12.88,-71.19
815.936,-456.28,596.336,156.8,20.86,-71.33
745.664,-452.864,553.88,156.66,28.21,-71.47
680.272,-437.248,517.28,154.77,34.79,-73.36
627.08,-438.224,491.904,151.34,40.67,-78.12
602.68,-506.056,467.992,146.79,45.92,-83.58
617.32,-574.864,478.24,140.7,50.4,-84.28
636.84,-620.736,485.072,133.77,53.55,-75.81
657.336,-688.08,444.08,126.21,55.23,-59.43
714.92,-689.544,408.944,118.23,55.16,-37.03
788.12,-619.76,336.72,110.67,52.85,-9.45
823.744,-520.696,244.0,104.51,48.44,17.43
818.376,-469.944,171.776,100.17,42.49,34.09
835.456,-518.744,172.752,96.88,35.7,34.72
949.648,-586.088,190.32,93.66,28.35,24.92
1068.232,-642.696,210.328,90.65,20.3,15.54
1165.832,-676.368,155.184,88.27,12.04,13.44
1243.912,-618.784,142.008,87.01,4.06,24.01
1254.648,-528.504,67.832,87.64,-3.36,47.6
1151.68,-431.88,40.504,90.16,-10.08,72.03
1052.616,-363.072,-9.272,94.08,-15.47,82.95
992.592,-275.72,-7.32,99.19,-19.25,80.01
1007.72,-251.808,-41.968,105.49,-22.19,70.49
1086.776,-186.416,-45.872,112.49,-25.27,62.37
1129.72,-140.056,-63.44,119.98,-28.63,61.95
1119.472,-73.2,-72.712,127.54,-31.92,64.75
1126.304,-4.88,-66.856,134.75,-35.21,66.85
1104.344,33.672,-73.688,141.82,-38.78,66.01
1042.368,86.864,-77.592,148.33,-42.49,59.29
1041.88,118.096,-70.76,154.49,-45.85,49.42
1098.976,133.224,-67.832,160.09,-49.42,42.84
1158.512,138.592,-82.96,164.92,-53.69,42.56
1217.072,226.92,-114.192,168.91,-58.73,47.32
1239.032,311.344,-149.816,172.76,-64.33,53.83
1215.608,349.408,-183.976,176.12,-70.07,54.25
1195.6,398.696,-183.0,178.64,-75.32,46.76
1170.712,415.776,-209.84,180.04,-79.8,34.93
1166.808,379.176,-225.456,179.97,-83.51,20.44
1228.784,370.88,-263.52,177.87,-86.8,6.37
1331.264,350.384,-338.672,173.88,-90.16,-0.63
1419.592,315.248,-406.016,167.93,-94.01,1.68
1477.664,166.408,-514.352,159.32,-98.35,6.86
1552.816,104.432,-638.304,147.35,-102.9,12.53
1640.656,49.288,-826.184,132.93,-107.59,22.26
1794.864,62.952,-1024.312,116.55,-112.56,36.12
1865.624,-27.328,-1311.744,98.91,-118.37,49.77
2056.432,-1.464,-1539.64,79.45,-124.53,62.16
2198.928,-152.256,-1872.944,59.15,-131.81,75.6
2316.048,-227.896,-2108.648,36.82,-139.58,84.63
2455.616,-692.96,-2262.368,11.69,-148.12,85.89
2572.736,-1174.616,-2244.8,-19.88,-157.92,74.55
2641.544,-1510.848,-2334.104,-56.42,-167.93,61.6
2666.432,-1756.8,-2423.896,-94.71,-176.4,52.01
2721.088,-1861.232,-2538.088,-132.09,-182.49,43.26
2797.216,-1993.968,-2612.752,-168.07,-187.18,27.23
2811.368,-2246.752,-2632.76,-204.96,-191.87,1.54
2854.8,-2655.208,-2600.552,-246.75,-196.63,-11.97
3018.768,-3041.216,-2764.032,-298.69,-199.29,29.89
2862.608,-3952.312,-2888.96,-365.61,-196.0,133.0
2549.312,-4656.984,-2791.848,-454.58,-181.79,241.15
2602.504,-4291.472,-2306.288,-559.3,-154.84,334.18
2283.84,-5087.888,-2290.672,-670.53,-114.94,410.13
2221.376,-5437.784,-1694.824,-791.77,-59.92,439.88
2109.624,-5938.472,-1171.688,-913.57,7.07,433.72
1653.832,-6363.52,-397.72,-1030.61,83.86,392.35
843.752,-6676.816,141.032,-1136.45,168.07,324.17
-108.824,-6649.488,786.168,-1226.82,257.25,245.77
-662.704,-6403.048,1251.232,-1295.28,349.51,187.11
2957.28,-3802.496,218.624,-1189.79,415.52,399.91
-2217.96,-120.536,-889.624,-536.48,550.48,1725.71
-3558.496,2621.536,418.704,-252.42,675.78,1178.8
-2974.848,52.216,4032.344,-354.2,847.0,137.55
-3080.256,-2228.696,1853.912,-461.37,831.95,-676.55
-1217.56,-3333.04,-365.024,-578.41,774.97,-1038.1
813.496,-3479.928,-1083.848,-708.89,677.39,-1016.96
1878.8,-2685.464,-1772.416,-761.74,579.32,-703.92
767.624,-1601.616,-2187.216,-736.68,527.17,-303.45
-1610.4,-1773.392,-1506.456,-671.23,535.43,-59.92
-1378.6,-637.816,-731.024,-601.72,579.67,-13.23
390.888,43.92,-425.048,-518.7,624.47,35.84
1288.32,146.4,-406.992,-414.4,657.37,147.49
1406.416,42.944,-342.576,-293.3,682.22,267.19
1006.256,-352.824,-436.76,-166.53,699.37,343.91
768.112,-616.832,-449.936,-48.58,707.14,352.66
749.568,-754.448,-596.824,50.54,702.87,302.89
959.408,-646.6,-532.408,125.02,685.79,220.71
999.912,-339.648,-744.2,177.17,657.16,137.41
1021.872,-40.992,-49.288,211.12,619.85,68.18
953.064,-371.368,-128.344,230.09,574.42,3.36
788.608,-765.672,-29.28,230.65,525.42,-70.35
708.088,-1079.944,-197.64,216.16,476.49,-136.01
503.128,-1175.592,-130.784,192.99,429.03,-169.26
435.296,-1332.728,-318.664,168.07,381.5,-159.18
285.968,-1154.12,-520.208,145.11,331.38,-110.6
172.752,-759.328,-784.216,129.15,278.18,-40.04
-189.344,-538.264,-877.424,119.98,222.67,16.03
-590.48,-342.088,-747.128,113.47,168.7,28.07
-798.856,-184.952,-718.824,107.87,119.21,4.55
-1004.304,24.888,-643.672,103.95,75.18,-27.44
-1222.44,46.848,-598.288,103.04,37.24,-48.93
-1433.744,118.584,-585.6,104.37,5.67,-56.28
-1535.736,153.232,-557.296,108.22,-20.37,-53.41
-1551.84,197.152,-425.536,113.82,-42.42,-47.32
-1465.464,131.76,-291.824,120.26,-62.09,-43.12
-1357.616,38.552,-124.44,126.14,-80.15,-43.4
-1259.04,-17.08,30.744,130.83,-96.81,-48.72
-1200.968,-65.392,92.232,135.17,-111.58,-57.61
-1220.976,-66.856,115.656,139.58,-123.62,-68.46
-1273.68,-127.856,139.08,144.62,-132.23,-81.34
-1260.992,-194.712,157.624,150.08,-137.34,-94.85
-1238.056,-242.048,120.536,155.82,-139.37,-103.25
-1264.408,-210.328,138.104,162.12,-138.6,-103.53
-1277.096,-216.184,132.736,168.56,-135.38,-96.46
-1208.776,-261.08,135.664,174.3,-130.9,-85.05
-1067.256,-332.816,163.48,178.43,-126.91,-72.8
-879.376,-426.512,219.6,180.11,-124.88,-59.85
-681.736,-512.888,223.016,179.27,-125.44,-45.01
-512.4,-551.928,232.288,176.33,-128.66,-29.68
-380.64,-589.016,234.728,171.78,-134.26,-14.42
-256.2,-629.52,261.568,166.18,-141.61,-1.89
-139.08,-560.712,302.56,160.02,-150.43,10.71
-55.144,-433.344,310.368,154.56,-160.16,26.67
-25.864,-333.792,332.328,150.22,-170.17,45.99
-71.736,-247.904,335.256,146.65,-179.76,65.17
-172.264,-203.496,316.712,143.43,-188.02,80.71
-243.024,-203.984,301.096,140.49,-194.46,90.65
-275.232,-220.576,268.888,137.41,-199.22,94.29
-235.216,-250.344,198.128,134.4,-202.72,94.78
-167.384,-284.992,163.48,131.74,-205.24,96.95
-86.376,-277.184,106.384,129.22,-207.27,103.74
-14.64,-225.456,87.352,127.4,-208.88,117.25
46.36,-166.896,79.544,126.14,-210.35,135.45
81.008,-132.736,112.24,125.16,-211.75,157.15
89.304,-103.944,172.264,123.76,-213.22,177.94
104.92,-115.168,223.016,121.8,-214.48,196.21
136.64,-107.848,272.792,119.07,-215.46,210.21
221.064,-77.104,304.512,115.92,-216.3,219.38
326.96,-70.272,357.216,112.98,-217.35,226.38
429.44,-91.256,387.96,110.04,-218.82,231.35
513.864,-61.488,429.928,107.17,-220.43,236.04
593.408,-42.456,444.568,104.93,-221.9,240.73
673.928,-39.528,437.736,103.6,-222.74,245.14
759.328,-4.88,412.36,103.46,-222.95,250.32
832.528,-36.112,369.416,104.51,-222.25,256.34
938.424,-70.272,318.664,106.19,-220.57,263.76
1103.368,-34.648,250.344,108.5,-218.26,274.19
1231.712,14.152,234.24,111.86,-215.88,286.09
1361.032,53.68,264.496,116.41,-213.5,294.49
1548.424,-67.344,285.48,121.94,-211.68,295.82
1703.608,-260.104,361.608,126.35,-210.91,292.39
1809.016,-429.44,357.704,129.01,-210.42,288.75
1884.168,-564.128,282.064,129.92,-209.16,286.72
2023.736,-539.24,145.424,130.13,-206.64,283.36
2145.736,-516.304,60.512,131.74,-203.56,276.92
2348.256,-661.728,60.024,134.4,-200.55,268.8
2503.44,-820.328,72.712,136.36,-198.52,263.2
2444.88,-922.32,61.0,137.06,-196.56,261.52
2399.008,-931.592,-77.592,136.99,-192.85,262.22
2385.832,-904.264,-310.856,137.48,-187.53,263.83
2535.648,-882.304,-382.104,138.67,-182.07,264.04
2700.104,-779.336,-552.416,140.98,-178.78,263.48
2576.64,-683.2,-611.464,144.97,-177.38,260.4
2302.384,-607.56,-619.272,150.5,-175.49,249.27
1972.496,-515.328,-629.52,157.85,-171.5,228.41
1717.272,-464.088,-700.28,167.02,-164.64,199.43
1667.984,-326.96,-742.736,177.8,-156.03,166.11
1690.432,-161.04,-826.672,190.47,-147.56,133.63
1611.864,-76.616,-803.736,204.75,-139.93,104.16
1473.272,-68.32,-770.064,219.31,-132.23,74.83
1304.424,-67.344,-775.432,232.82,-123.76,42.21
1141.432,-95.648,-710.04,245.07,-113.82,7.21
1057.008,-132.736,-713.456,255.92,-102.34,-27.02
995.52,-109.8,-674.416,265.02,-89.74,-57.26
965.264,-121.024,-692.96,272.86,-76.16,-82.6
964.776,-217.16,-661.728,278.67,-62.37,-104.58
1014.064,-402.6,-647.088,281.61,-48.79,-123.06
997.96,-536.312,-552.904,280.42,-36.19,-133.7
1074.576,-483.608,-425.536,276.64,-24.64,-136.36
1048.712,-471.896,-376.736,272.02,-14.91,-137.9
1104.832,-445.056,-299.632,266.35,-6.3,-140.77
1163.392,-5.856,-116.632,258.37,1.61,-151.06
1200.968,-277.184,-184.952,248.08,9.73,-179.27
1196.088,-414.8,-163.968,232.33,17.78,-207.13
1253.184,-470.432,-68.32,216.09,25.62,-221.97
1255.624,-565.592,-73.2,200.2,31.64,-224.28
1314.184,-557.296,-61.0,183.89,35.77,-216.02
1212.68,-424.072,21.472,168.0,37.24,-201.67
1293.2,-437.248,30.256,153.37,37.1,-181.93
1188.28,-588.04,121.512,139.51,35.0,-154.84
1067.744,-576.328,79.544,126.0,32.55,-119.56
887.672,-539.24,64.904,114.03,29.82,-78.61
913.048,-488.976,40.504,103.53,26.6,-36.33
888.648,-409.92,37.088,94.08,21.49,2.52
881.816,-320.128,24.4,84.91,16.52,31.92
827.648,-302.56,27.328,75.88,12.6,51.03
892.064,-382.104,96.624,67.2,9.73,65.31
955.016,-351.36,153.232,58.73,6.72,76.86
971.608,-339.16,234.24,51.1,3.5,83.23
993.568,-345.016,283.528,43.96,0.35,83.79
942.328,-327.936,319.152,37.24,-2.38,80.64
1091.656,-386.984,321.592,30.66,-4.55,77.77
1237.08,-323.544,423.096,23.45,-7.77,74.06
1186.816,-193.736,458.232,16.52,-12.39,65.03
1180.96,-183.488,439.688,10.57,-16.59,49.0
1198.04,-218.136,450.424,5.18,-20.23,28.28
1281.976,-237.656,457.256,0.56,-23.52,6.86
1339.56,-265.472,488.488,-3.36,-26.74,-10.64
1319.552,-278.648,445.544,-6.58,-29.54,-22.75
1223.904,-348.432,331.84,-9.45,-30.73,-29.26
631.96,-339.648,133.224,-11.97,-27.79,-30.03
-347.944,4.88,70.76,-12.18,-13.37,-24.5
-39.04,-111.264,244.488,-7.91,13.09,-19.18
797.392,-208.864,-83.448,-3.29,37.17,-16.1
1240.984,28.792,-65.392,1.61,51.73,-0.42
1084.336,64.904,249.368,7.63,60.2,24.08
779.336,72.712,481.168,13.58,68.11,45.57
820.328,83.936,499.224,21.0,77.21,64.68
942.816,72.224,448.472,30.87,84.56,85.54
962.824,-5.368,543.144,41.86,88.62,103.53
998.448,-30.256,713.456,52.08,89.39,111.51
1072.624,-16.104,774.456,61.32,86.45,108.64
1093.12,-40.992,857.416,69.79,80.43,99.33
1084.336,-108.824,880.84,77.42,72.94,85.54
1009.672,-141.52,979.416,83.72,65.24,67.9
1044.32,-388.936,1103.856,88.83,58.31,47.81
1131.672,-550.464,1099.952,90.65,51.66,26.6
1168.272,-578.28,963.312,90.79,45.64,10.29
1209.752,-585.112,865.712,90.86,41.3,3.5
1281.0,-496.296,836.432,91.91,38.57,9.87
1312.232,-425.536,805.2,94.99,36.68,28.14
1222.44,-380.64,752.008,99.89,35.28,45.15
1090.68,-385.52,694.912,106.19,34.58,48.23
981.368,-423.096,635.864,113.54,34.79,34.93
918.904,-456.28,549.976,121.52,35.98,12.6
887.672,-511.424,514.352,129.92,38.08,-7.28
908.168,-599.752,443.104,137.9,40.46,-16.38
887.184,-699.792,330.864,145.11,41.79,-14.07
812.032,-753.96,253.76,151.55,41.3,-2.94
633.912,-730.536,91.744,158.06,38.78,9.94
580.232,-752.008,126.392,164.85,34.86,14.77
404.552,-795.928,16.592,171.43,29.12,12.53
435.296,-811.056,69.784,176.4,22.82,13.72
581.208,-876.936,145.912,179.97,14.56,30.8
656.36,-878.888,156.16,181.37,3.43,58.66
723.704,-810.568,128.344,181.23,-10.08,84.35
666.608,-690.032,144.448,180.04,-25.06,97.93
680.76,-604.144,136.152,178.22,-40.04,93.94
749.08,-535.824,105.896,176.05,-54.53,77.63
895.968,-459.208,98.576,173.95,-68.6,62.72
1030.168,-422.12,82.96,172.2,-82.32,60.55
1131.184,-341.112,64.416,170.73,-95.55,70.56
1125.816,-285.48,25.376,169.26,-108.08,81.83
1141.432,-196.664,-6.344,167.79,-119.14,83.44
1128.256,-93.208,-52.704,166.32,-128.45,76.65
1138.992,11.224,-86.376,165.34,-135.52,66.71
1129.232,91.744,-129.32,164.92,-140.42,55.16
1122.888,63.928,-189.832,164.85,-142.94,39.2
1275.144,70.76,-155.184,164.15,-143.5,24.99
1495.232,0.488,-203.984,162.61,-144.06,19.32
1651.88,71.248,-258.64,159.88,-145.53,17.5
1646.024,182.024,-338.184,157.08,-146.93,10.5
1598.2,203.984,-459.208,154.98,-146.65,-10.92
1611.376,220.576,-501.176,152.81,-143.99,-37.73
1677.744,121.512,-581.696,150.01,-139.79,-50.61
1633.824,20.008,-629.032,144.55,-135.17,-46.69
1630.896,-25.376,-708.576,135.87,-130.55,-31.71
1542.08,-55.144,-787.632,124.46,-126.49,-16.1
1419.104,-104.92,-905.24,110.88,-122.15,-11.97
1405.44,-174.216,-1008.208,95.76,-117.25,-18.55
1490.352,-299.632,-1292.224,79.66,-112.63,-27.09
1589.416,-408.456,-1506.456,62.65,-109.41,-29.54
1694.336,-527.528,-1785.592,44.52,-108.01,-20.93
1734.84,-676.856,-1994.456,24.36,-108.85,-7.42
1787.056,-867.176,-2168.184,1.12,-111.65,6.44
1819.264,-1087.752,-2289.696,-26.32,-116.13,19.81
1742.16,-1413.736,-2328.248,-59.08,-122.01,21.84
1800.72,-1683.112,-2394.128,-97.58,-129.15,4.55
2105.232,-1995.432,-2540.04,-140.42,-138.95,-11.41
2456.104,-2493.68,-2738.656,-187.6,-152.67,-1.89
3031.944,-2944.104,-3095.384,-240.87,-168.35,56.35
3753.696,-3404.776,-3768.336,-302.75,-183.26,178.57
4151.416,-4487.16,-3755.648,-380.87,-194.39,322.7
3746.864,-5393.864,-3138.328,-485.24,-197.75,400.4
3023.648,-6238.104,-2723.04,-612.29,-189.35,383.11
2146.712,-6842.736,-2319.952,-753.48,-167.16,315.14
1365.912,-7554.24,-1997.384,-898.03,-128.73,254.59
1137.528,-8045.656,-1236.104,-1039.01,-72.38,229.95
1057.008,-8413.12,-420.656,-1167.32,2.38,248.57
740.296,-8525.848,524.112,-1276.87,97.3,280.35
603.656,-8727.88,1351.76,-1361.43,210.98,314.3
2195.512,-2929.464,1485.472,-1345.82,313.46,357.98
-1026.752,-5357.752,-1486.936,-740.74,242.48,605.5
-696.864,-2425.36,-113.216,-560.07,284.27,463.47
-788.608,-5252.832,4100.664,-690.2,452.9,265.65
-160.064,-6716.832,3419.416,-783.72,497.49,105.7
-506.544,-4209.488,1748.992,-831.95,519.33,2.59
-846.192,-2995.832,263.032,-840.42,530.81,-107.17
-1036.024,-2537.112,-1038.952,-818.93,527.1,-221.2
-1269.288,-2537.112,-1842.2,-777.98,514.36,-291.62
-1037.0,-2691.808,-1684.576,-730.03,503.16,-272.16
-918.416,-2815.272,-1400.072,-682.43,503.09,-156.45
-1565.504,-2391.2,-374.296,-635.74,521.01,-20.65
-1406.904,-1048.224,-211.792,-581.35,555.8,67.83
-636.84,-519.232,229.36,-508.27,593.81,146.93
265.96,-806.176,278.648,-420.98,623.98,237.16
512.4,-1175.104,317.2,-328.86,642.74,332.78
414.8,-1418.616,304.512,-234.43,653.87,429.17
511.424,-1345.904,87.84,-138.11,657.65,518.14
841.8,-1113.128,-185.928,-40.18,648.13,587.65
795.44,-848.632,-252.296,54.25,621.74,624.68
427.488,-456.768,-310.856,139.02,582.05,610.05
-111.264,-192.272,-434.32,209.16,536.2,546.07
-499.712,-151.28,-386.496,261.1,490.7,445.62
-457.256,-253.76,-274.256,292.81,447.58,333.34
-297.192,-321.592,-20.496,306.11,405.79,239.33
-178.12,-390.4,95.648,305.69,364.7,178.92
-226.432,-306.464,100.528,295.89,324.45,144.9
-205.936,-68.808,-30.744,281.12,285.53,120.61
-427.488,147.864,-254.736,264.39,247.73,86.8
-671.0,373.32,-447.496,246.26,213.36,22.75
-675.392,503.128,-531.92,227.15,183.4,-66.57
-982.344,586.576,-756.4,208.04,156.8,-163.03
-751.032,697.352,-833.504,190.82,134.4,-228.55
-664.656,705.648,-934.032,180.11,110.88,-227.92
-607.072,666.608,-1045.784,175.0,85.33,-178.92
-605.608,650.016,-1119.96,173.88,56.84,-109.2
-735.904,676.368,-1191.208,175.0,25.97,-48.51
-857.904,794.464,-1268.312,176.33,-5.81,-18.27
-890.112,878.888,-1234.64,177.24,-37.59,-20.72
-867.664,887.672,-1139.968,177.52,-68.95,-48.16
-767.136,814.96,-1043.832,176.89,-99.82,-87.57
-728.096,738.832,-974.536,175.7,-129.85,-122.78
-684.176,588.04,-972.584,174.58,-158.48,-145.11
-686.616,440.176,-952.088,173.04,-185.85,-153.09
-635.864,306.952,-915.488,170.8,-212.1,-147.98
-552.416,149.816,-880.352,167.16,-238.0,-132.72
-461.16,22.448,-850.096,161.49,-263.76,-112.42
-367.464,-118.584,-715.896,153.37,-289.66,-96.25
-240.584,-264.984,-520.208,142.8,-315.63,-92.89
-133.224,-362.096,-324.52,130.41,-341.46,-100.03
-90.768,-426.512,-155.672,117.95,-366.17,-109.83
-63.44,-506.056,-35.624,106.75,-388.78,-115.08
-88.328,-586.088,76.128,96.67,-408.59,-111.93
-123.464,-625.616,152.744,87.5,-425.25,-99.82
-162.016,-639.768,211.792,78.82,-438.76,-79.52
-125.416,-657.336,304.512,70.0,-449.54,-55.58
-73.688,-720.776,429.44,60.27,-458.85,-30.1
-91.744,-740.296,481.656,49.63,-466.76,-8.19
-77.592,-730.536,524.112,38.85,-472.71,7.91
-33.184,-710.528,548.024,29.33,-476.56,20.79
44.896,-650.504,567.544,21.14,-478.45,33.04
139.568,-615.856,559.248,15.4,-478.73,46.76
233.264,-587.064,514.352,11.62,-477.54,60.55
381.616,-560.224,488.488,10.15,-474.88,75.32
551.44,-583.648,491.416,10.92,-471.66,89.39
