acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-753,88,-670,-0.28,0.07,-0.35
-751,81,-667,-1.61,-0.28,-0.35
-755,73,-665,-2.24,-0.35,-0.49
-747,65,-667,-1.89,-0.56,-0.63
-747,69,-669,-0.49,-0.63,-0.63
-750,78,-671,0.42,-0.56,-0.35
-748,88,-671,0.07,-0.84,-0.35
-746,84,-668,-1.26,-0.91,-0.49
-745,75,-663,-2.1,-0.91,-0.7
-744,69,-659,-1.96,-0.77,-0.77
-744,66,-655,-1.82,-0.49,-0.56
-742,68,-653,-2.17,-0.14,-0.28
-738,71,-657,-1.47,0.28,-0.07
-744,69,-662,-0.35,0.7,0.14
-751,72,-661,0.21,1.12,0.21
-748,75,-663,0.35,1.4,0.07
-746,79,-667,0.63,1.54,-0.07
-749,82,-668,1.26,1.4,0.0
-749,90,-672,0.49,1.33,-0.07
-749,87,-676,-0.49,1.05,-0.07
-750,81,-677,-0.56,0.49,-0.28
-754,80,-675,-0.91,0.21,-0.42
-751,80,-670,0.0,-0.07,-0.49
-751,80,-666,0.35,-0.35,-0.42
-748,79,-666,0.84,-0.42,-0.42
-745,79,-665,1.61,-0.42,-0.42
-746,82,-663,1.75,-0.35,-0.35
-748,81,-662,1.4,-0.28,-0.35
-752,76,-662,1.05,-0.28,-0.35
-751,73,-665,0.98,-0.21,-0.28
-753,73,-667,1.12,-0.14,-0.14
-755,77,-672,1.33,-0.28,-0.07
-751,77,-675,1.4,-0.35,-0.07
-746,79,-673,0.98,-0.56,-0.28
-742,76,-668,0.35,-0.63,-0.28
-737,71,-666,0.35,-0.7,-0.21
-739,68,-667,0.49,-0.63,-0.07
-743,69,-664,0.56,-0.49,-0.14
-746,70,-665,0.35,-0.35,-0.21
-746,71,-668,0.42,-0.28,-0.28
-748,73,-670,0.49,-0.21,-0.35
-752,76,-672,1.05,-0.28,-0.28
-752,78,-673,1.4,-0.42,-0.42
-752,80,-672,1.4,-0.63,-0.42
-752,82,-671,1.54,-0.91,-0.42
-749,80,-670,1.61,-1.05,-0.21
-746,80,-665,1.26,-1.05,-0.21
-748,75,-658,0.21,-1.05,-0.21
-749,72,-661,-0.28,-0.98,-0.21
-744,66,-665,0.07,-0.91,-0.14
-746,72,-671,0.63,-0.77,-0.07
-752,76,-668,0.56,-0.7,-0.14
-752,78,-665,-0.42,-0.7,-0.21
-746,75,-662,-0.98,-0.7,-0.28
-745,72,-665,-0.98,-0.7,-0.21
-746,76,-666,-0.49,-0.63,-0.07
-746,80,-670,-0.21,-0.63,0.07
-746,78,-670,0.14,-0.63,0.21
-743,75,-671,0.49,-0.63,0.28
-742,72,-671,0.98,-0.7,0.28
-743,76,-673,0.91,-0.77,0.21
-742,74,-672,-0.07,-0.84,0.07
-739,70,-673,-0.91,-0.98,-0.07
-741,71,-673,-0.91,-1.12,-0.21
-745,71,-667,-1.54,-0.98,-0.14
-743,69,-666,-1.4,-1.05,-0.21
-743,71,-667,-0.63,-1.05,-0.14
-748,76,-666,-0.14,-0.84,0.0
-748,79,-665,-0.07,-0.84,0.0
-748,80,-665,-0.21,-0.84,-0.07
-749,78,-665,-0.35,-0.77,-0.07
-755,77,-664,-0.63,-0.77,-0.07
-755,79,-667,-0.56,-0.91,-0.07
-756,78,-669,-0.7,-0.91,0.0
-759,79,-669,-1.19,-1.05,-0.07
-755,77,-665,-1.4,-1.19,-0.07
-749,71,-663,-1.33,-1.12,-0.14
-743,72,-661,-0.63,-1.05,-0.14
-744,75,-663,0.07,-0.91,0.0
-748,78,-667,-0.07,-0.77,0.07
-747,77,-669,-0.21,-0.77,0.0
-745,77,-670,-0.84,-0.7,-0.07
-745,75,-668,-0.84,-0.84,-0.14
-744,75,-668,-0.35,-0.84,-0.21
-740,79,-665,0.07,-0.77,-0.21
-742,80,-664,0.28,-0.63,-0.14
-744,82,-666,0.42,-0.56,-0.07
-741,80,-670,0.0,-0.49,-0.14
-745,78,-671,-0.35,-0.56,-0.14
-749,79,-674,-0.21,-0.77,-0.21
-745,87,-676,-0.56,-0.98,-0.35
-746,89,-675,-1.75,-1.19,-0.42
-746,87,-671,-2.73,-1.4,-0.56
-744,82,-665,-3.85,-1.47,-0.7
-748,74,-663,-3.99,-1.54,-0.77
-750,69,-662,-3.5,-1.61,-0.77
-754,77,-664,-3.22,-1.47,-0.77
-757,83,-661,-2.94,-1.47,-0.77
-753,86,-658,-4.41,-1.26,-0.63
-752,75,-655,-5.81,-1.12,-0.56
-750,60,-654,-5.67,-0.98,-0.42
-749,52,-656,-4.48,-0.49,-0.14
-751,55,-661,-2.73,-0.42,0.21
-753,72,-667,-0.7,-0.28,0.35
-754,86,-669,0.0,0.0,0.49
-750,88,-669,-0.28,0.0,0.49
-747,84,-665,-1.4,-0.07,0.28
-747,79,-663,-1.61,0.0,0.21
-747,74,-662,-1.26,0.07,0.21
-749,77,-662,-1.19,0.07,0.35
-753,78,-665,-0.49,0.14,0.35
-754,84,-669,-0.07,0.0,0.49
-755,89,-668,-0.07,-0.14,0.42
-754,89,-665,-0.63,-0.21,0.42
-752,88,-662,-0.7,-0.35,0.35
-747,83,-661,-0.28,-0.28,0.35
-747,84,-661,0.7,-0.21,0.49
-750,89,-660,1.54,-0.07,0.7
-747,88,-661,1.33,0.14,0.77
-745,83,-662,0.28,0.21,0.77
-745,75,-665,-0.07,0.28,0.77
-741,73,-669,0.14,0.28,0.77
-742,76,-674,0.98,0.21,0.84
-748,87,-677,2.03,0.07,0.84
-744,95,-676,0.35,-0.07,0.7
-744,90,-671,-1.82,-0.42,0.21
-746,77,-664,-3.15,-0.49,-0.07
-746,72,-657,-3.57,-0.42,-0.07
-747,71,-659,-2.03,-0.21,0.21
-742,80,-668,0.56,-0.07,0.56
-743,94,-674,2.03,0.14,0.84
-748,100,-674,1.96,0.07,0.84
-746,97,-675,1.05,-0.21,0.56
-742,91,-677,-0.07,-0.56,0.21
-742,86,-673,-1.61,-0.7,-0.07
-743,80,-674,-2.38,-0.98,-0.21
-739,72,-676,-1.68,-1.19,-0.35
-743,77,-671,-0.56,-1.19,-0.35
-744,84,-664,0.07,-1.12,-0.21
-742,88,-663,0.84,-1.26,-0.21
-746,92,-662,0.56,-1.12,-0.07
-750,94,-665,0.14,-1.05,-0.14
-751,91,-663,-0.07,-1.05,-0.21
-746,87,-663,0.07,-0.84,-0.07
-742,86,-665,1.05,-0.77,-0.07
-745,86,-665,1.75,-0.77,0.14
-747,86,-669,1.96,-0.77,0.14
-745,83,-671,1.82,-0.91,0.07
-745,80,-670,1.61,-0.91,0.07
-748,79,-663,1.26,-0.98,0.14
-743,77,-659,0.7,-0.77,0.0
-736,73,-665,1.12,-0.7,0.0
-740,77,-676,2.66,-0.77,0.07
-747,91,-682,3.08,-0.91,0.21
-753,98,-680,1.47,-1.19,0.21
-750,91,-678,-0.42,-1.68,-0.14
-744,81,-673,-2.24,-2.1,-0.63
-741,79,-673,-2.73,-2.31,-0.84
-739,77,-675,-2.17,-2.52,-0.63
-743,82,-675,-1.47,-2.66,-0.7
-743,86,-673,-0.91,-2.87,-0.77
-742,91,-667,-1.12,-2.8,-0.84
-741,91,-655,-1.82,-2.8,-0.84
-739,83,-656,-2.66,-2.73,-0.84
-744,79,-657,-1.89,-2.66,-0.84
-755,80,-656,-1.26,-2.17,-0.7
-756,79,-655,-0.63,-1.82,-0.56
-756,76,-653,0.56,-1.54,-0.49
-759,78,-648,1.47,-1.19,-0.35
-759,84,-653,2.1,-0.91,-0.14
-755,91,-660,2.38,-0.91,0.0
-760,94,-668,1.75,-0.77,0.07
-758,95,-671,0.98,-1.05,-0.14
-755,89,-669,-0.49,-1.26,-0.21
-754,79,-664,-1.4,-1.4,-0.28
-754,74,-662,-1.19,-1.54,-0.49
-753,77,-661,-0.77,-1.54,-0.49
-754,83,-662,-0.49,-1.54,-0.35
-755,88,-662,-0.84,-1.54,-0.35
-753,84,-661,-1.33,-1.4,-0.35
-745,80,-655,-1.4,-1.26,-0.49
-744,76,-654,-1.12,-0.98,-0.28
-749,74,-650,-0.35,-0.77,-0.14
-751,75,-653,0.0,-0.21,0.0
-748,81,-656,0.84,0.0,0.0
-750,88,-659,0.84,0.28,0.21
-757,90,-660,0.14,0.42,0.35
-754,86,-656,-0.42,0.42,0.28
-757,81,-652,-1.12,0.63,0.28
-756,76,-651,-1.05,0.91,0.42
-757,75,-654,-0.63,1.12,0.42
-758,83,-660,0.35,1.33,0.35
-758,92,-663,0.63,1.4,0.49
-758,97,-660,-0.42,1.47,0.56
-753,92,-662,-1.26,1.33,0.49
-747,82,-660,-1.68,1.4,0.56
-747,76,-663,-0.84,1.54,0.7
-748,77,-666,0.42,1.47,0.84
-747,83,-669,1.05,1.54,0.84
-745,83,-672,1.12,1.54,0.77
-748,86,-672,1.26,1.33,0.56
-750,85,-670,0.77,1.19,0.56
-743,86,-668,0.35,1.05,0.42
-743,81,-666,0.0,1.12,0.35
-746,82,-670,0.98,0.91,0.35
-746,94,-674,1.47,0.84,0.35
-746,96,-667,0.91,0.98,0.42
-746,89,-664,0.42,0.84,0.28
-741,86,-665,0.63,0.7,0.28
-740,88,-662,0.77,0.35,0.35
-735,95,-697,1.82,-0.21,0.21
-720,101,-676,1.33,0.49,0.21
-741,83,-683,-0.42,0.84,0.28
-729,79,-671,1.33,-0.14,-0.07
-729,82,-676,0.42,0.14,-0.35
-743,69,-672,0.56,0.07,0.14
-737,80,-677,0.98,-0.35,-0.35
-741,86,-679,0.28,-0.42,-0.49
-741,88,-675,-0.56,-0.7,-0.7
-741,85,-674,-0.98,-0.84,-0.77
-742,84,-669,-0.84,-0.77,-0.77
-743,82,-666,-0.63,-0.84,-0.63
-743,87,-670,0.0,-0.84,-0.7
-745,90,-670,0.42,-0.77,-0.7
-749,96,-673,0.49,-0.84,-0.7
-751,97,-669,0.14,-0.91,-0.77
-752,91,-667,-0.7,-0.91,-0.77
-751,85,-667,-0.56,-1.05,-0.77
-750,84,-666,-0.42,-1.05,-0.7
-752,81,-667,-0.63,-0.98,-0.56
-750,79,-668,-0.35,-1.05,-0.7
-748,78,-667,-0.49,-0.98,-0.7
-745,79,-665,-0.63,-0.84,-0.7
-743,77,-665,-0.63,-0.7,-0.77
-741,80,-670,-0.35,-0.7,-0.7
-742,83,-671,-0.56,-0.56,-0.63
-746,83,-669,-0.98,-0.56,-0.56
-746,81,-665,-1.33,-0.56,-0.63
-743,78,-666,-1.19,-0.49,-0.7
-746,85,-667,-0.63,-0.56,-0.7
-751,89,-668,-0.63,-0.49,-0.56
-750,88,-671,-0.91,-0.63,-0.56
-746,87,-675,-0.56,-0.84,-0.7
-748,91,-671,-0.35,-0.91,-0.63
-746,91,-670,-0.77,-1.12,-0.63
-739,86,-670,-0.7,-1.33,-0.7
-743,81,-667,-0.77,-1.26,-0.63
-747,78,-665,-0.7,-1.19,-0.56
-741,78,-668,-0.49,-1.26,-0.56
-743,78,-674,0.07,-1.26,-0.42
-749,84,-671,-0.14,-1.26,-0.42
-745,88,-668,-1.19,-1.26,-0.56
-740,80,-664,-1.89,-1.26,-0.77
-737,76,-663,-1.82,-1.05,-0.91
-739,76,-660,-1.19,-0.77,-0.77
-743,79,-663,0.07,-0.49,-0.35
-744,81,-666,0.49,-0.28,-0.14
-747,83,-664,0.42,-0.07,-0.21
-750,82,-668,0.56,-0.07,-0.21
-750,87,-667,0.84,-0.14,-0.35
-748,89,-671,0.14,-0.14,-0.28
-748,93,-675,0.0,-0.42,-0.28
-753,100,-671,-0.21,-0.7,-0.28
-737,67,-678,-0.77,-1.05,-0.14
-755,96,-663,1.61,1.19,1.05
-752,99,-660,0.56,0.0,-2.38
-749,99,-658,-2.73,-1.89,-5.11
-753,82,-663,-5.32,-3.29,-3.64
-748,67,-669,-4.48,-3.5,-0.28
-740,63,-673,-1.89,-2.66,2.31
-742,67,-672,1.68,-1.19,3.29
-745,77,-670,5.39,0.35,2.31
-747,93,-665,7.42,2.1,-0.56
-741,92,-664,7.49,3.29,-3.29
-741,89,-665,7.07,4.06,-3.01
-745,78,-669,6.79,4.27,-1.75
-748,68,-670,7.21,4.06,-0.14
-750,64,-673,7.84,3.36,1.89
-748,69,-675,8.68,2.24,4.34
-747,81,-674,7.14,0.7,5.74
-743,91,-678,4.69,-1.12,5.25
-741,94,-677,1.68,-3.15,3.43
-738,90,-680,-2.52,-4.55,1.61
-731,81,-676,-4.41,-5.25,0.7
-735,72,-675,-4.9,-5.39,0.07
-744,77,-673,-3.85,-4.9,-1.05
-749,82,-676,-2.73,-4.34,-1.47
-752,89,-668,-2.94,-3.78,-1.19
-751,91,-666,-4.13,-3.08,-1.19
-743,86,-666,-4.48,-2.87,-1.68
-740,82,-666,-4.48,-2.52,-1.82
-745,79,-657,-4.13,-1.75,-1.54
-745,82,-654,-3.15,-0.77,-1.61
-743,81,-653,-1.96,0.21,-2.03
-749,84,-656,-0.91,0.63,-2.17
-753,89,-651,-0.28,1.12,-3.01
-753,88,-651,-0.98,1.33,-3.92
-750,78,-659,-0.84,0.84,-3.71
-751,75,-668,-0.14,0.84,-2.52
-760,78,-676,1.19,1.12,-1.68
-754,81,-680,2.03,1.19,-1.4
-746,80,-679,1.82,0.91,-1.19
-743,72,-674,1.61,0.28,-0.7
-740,67,-670,1.75,-0.49,-0.35
-736,64,-668,1.61,-0.63,0.21
-737,62,-667,2.24,-0.77,1.12
-743,67,-668,2.38,-1.19,2.31
-744,85,-669,1.96,-1.75,3.01
-741,94,-664,0.56,-1.96,1.96
-737,91,-664,-0.84,-1.68,1.12
-742,83,-668,-0.7,-1.33,1.33
-744,80,-671,0.07,-0.77,1.68
-746,84,-669,0.98,-0.21,1.75
-747,80,-668,1.4,0.21,1.4
-748,77,-666,2.24,0.28,0.84
-745,81,-660,2.24,0.35,0.28
-745,81,-662,1.75,0.49,-0.07
-744,80,-667,0.91,0.42,-0.21
-748,75,-677,1.19,0.56,-0.14
-754,78,-678,1.4,0.77,0.07
-754,86,-676,0.98,0.63,-0.35
-753,87,-675,-0.21,0.28,-0.77
-749,85,-671,-1.54,0.0,-0.7
-748,82,-672,-2.24,-0.35,-0.91
-746,84,-669,-2.52,-0.56,-1.4
-744,83,-668,-2.59,-0.77,-1.47
-739,80,-663,-2.03,-0.63,-1.47
-739,80,-664,-0.84,-0.35,-1.19
-744,80,-664,0.28,-0.14,-0.91
-745,82,-671,0.56,0.0,-0.84
-743,80,-674,0.21,0.0,-0.91
-742,79,-678,-0.07,-0.14,-0.77
-739,76,-676,-0.56,-0.35,-0.63
-742,72,-673,-0.42,-0.35,-0.56
-739,72,-674,-0.21,-0.63,-0.56
-739,76,-672,-0.84,-1.12,-0.63
-740,76,-671,-1.26,-1.33,-0.07
-742,76,-672,-0.77,-1.4,0.56
-743,78,-673,-0.49,-1.26,0.63
-747,79,-672,-0.14,-1.05,0.56
-747,81,-673,0.42,-1.05,0.35
-748,84,-671,0.07,-0.98,0.21
-749,82,-667,-0.28,-0.98,0.28
-748,79,-667,0.42,-0.98,0.35
-748,81,-665,1.33,-0.77,0.49
-747,83,-666,1.68,-0.49,0.56
-744,82,-669,2.17,-0.49,0.42
-740,82,-674,2.31,-0.42,0.49
-737,82,-675,2.38,-0.42,0.49
-737,81,-674,1.54,-0.42,0.49
-735,75,-675,0.77,-0.56,0.42
-731,68,-681,0.77,-0.7,0.35
-737,71,-688,1.12,-1.05,0.21
-738,76,-691,1.12,-1.47,0.07
-731,82,-692,0.49,-1.96,-0.14
-728,81,-685,-0.42,-2.52,-0.35
-730,79,-683,-1.47,-3.01,-0.42
-730,77,-682,-2.17,-3.5,-0.49
-732,74,-684,-2.94,-3.92,-0.63
-734,75,-684,-3.43,-4.41,-0.77
-733,75,-691,-3.57,-4.83,-0.77
-733,83,-689,-3.71,-5.39,-0.7
-735,76,-688,-4.34,-5.88,-0.56
-734,75,-683,-4.83,-6.51,-0.84
-739,80,-675,-4.97,-7.0,-0.91
-744,80,-670,-5.6,-7.21,-0.7
-744,75,-665,-7.21,-7.28,-0.77
-744,71,-670,-6.72,-7.42,-1.05
-748,73,-669,-5.53,-7.42,-0.91
-754,82,-665,-4.9,-7.35,-0.7
-753,87,-659,-4.62,-7.42,-0.7
-751,84,-656,-5.18,-7.28,-0.77
-748,78,-657,-4.55,-7.28,-0.77
-750,83,-661,-2.87,-7.28,-0.63
-753,95,-660,-1.96,-7.21,-0.49
-754,99,-657,-2.52,-7.07,-0.28
-754,91,-653,-3.22,-7.07,-0.42
-753,83,-650,-3.64,-6.93,-0.63
-754,81,-652,-3.29,-6.79,-0.84
-755,86,-655,-2.73,-6.79,-0.98
-763,92,-655,-3.22,-6.72,-0.98
-764,95,-652,-4.34,-6.86,-1.12
-767,91,-644,-6.44,-6.79,-1.19
-768,82,-638,-7.98,-6.65,-1.33
-767,76,-630,-8.47,-6.3,-1.68
-773,83,-627,-8.68,-5.88,-1.89
-777,91,-625,-8.12,-5.67,-1.96
-780,103,-626,-8.47,-5.32,-1.82
-784,112,-626,-9.1,-5.04,-1.68
-785,115,-624,-9.8,-4.9,-1.61
-784,115,-622,-10.99,-4.55,-1.47
-786,105,-621,-10.64,-4.34,-1.47
-787,104,-623,-9.1,-4.06,-1.33
-787,113,-622,-7.42,-3.71,-1.12
-786,114,-621,-6.44,-3.43,-0.84
-785,119,-624,-5.46,-3.36,-0.7
-784,121,-617,-5.67,-3.08,-0.35
-783,113,-618,-6.3,-2.66,0.0
-776,97,-621,-5.46,-2.45,0.21
-782,81,-623,-4.34,-2.03,0.49
-785,74,-628,-2.59,-1.61,0.56
-776,77,-634,-0.14,-1.26,0.42
-774,86,-639,0.91,-0.98,0.35
-770,96,-646,1.26,-1.05,0.28
-767,102,-649,0.77,-1.26,0.14
-765,100,-647,-1.05,-1.4,0.07
-760,99,-644,-1.96,-1.68,-0.21
-755,98,-642,-1.96,-1.89,-0.49
-755,98,-642,-2.24,-1.82,-0.14
-759,101,-643,-1.54,-1.96,-0.07
-762,107,-643,-0.77,-2.03,-0.42
-763,114,-638,-0.84,-1.96,-0.49
-765,114,-634,-1.05,-2.03,-0.7
-768,109,-631,-1.12,-2.1,-0.63
-771,107,-633,-1.47,-2.03,-0.35
-778,101,-632,-0.91,-2.03,-0.49
-780,102,-632,-0.77,-1.89,-0.56
-782,102,-627,-1.19,-1.75,-0.56
-783,98,-625,-1.54,-1.68,-0.77
-782,98,-622,-1.4,-1.54,-0.77
-784,102,-619,-1.47,-1.19,-0.77
-787,105,-618,-1.4,-0.91,-0.77
-787,109,-620,-0.91,-0.49,-0.63
-793,108,-621,-0.35,-0.07,-0.35
-796,112,-620,0.07,0.21,-0.28
-791,116,-615,0.28,0.42,-0.35
-791,110,-614,-0.28,0.84,-0.28
-789,103,-614,0.7,1.19,-0.14
-786,105,-620,2.66,1.61,-0.07
-788,114,-618,3.64,2.1,0.14
-783,109,-617,4.41,2.59,0.42
-777,104,-615,5.32,2.94,0.49
-780,100,-613,6.23,3.43,0.56
-787,104,-616,7.28,3.85,0.77
-784,103,-627,8.4,4.27,0.98
-784,106,-637,9.1,4.55,0.98
-788,111,-635,8.05,4.76,0.98
-782,111,-633,4.34,4.83,0.84
-772,98,-636,0.63,4.69,0.63
-767,88,-641,-3.71,4.69,0.49
-768,79,-647,-7.0,4.62,0.07
-762,71,-661,-7.14,4.41,-0.42
-753,79,-664,-5.18,4.2,-0.56
-750,100,-657,-3.5,4.2,-0.56
-745,107,-654,-2.31,3.99,-0.49
-740,108,-656,-0.84,3.5,-0.28
-741,110,-666,0.77,3.22,0.14
-735,110,-667,2.24,2.94,0.21
-725,110,-663,2.03,2.94,-0.07
-704,98,-659,1.89,3.08,-0.35
-706,84,-659,3.57,2.87,-0.56
-724,84,-659,5.39,3.01,-0.28
-732,86,-668,6.16,3.01,-0.21
-732,88,-676,6.72,2.73,-0.56
-734,93,-678,6.37,2.52,-0.84
-739,102,-674,6.23,1.96,-0.91
-742,107,-670,5.46,1.33,-0.84
-747,98,-666,4.2,0.77,-0.77
-753,90,-667,3.99,0.28,-0.91
-754,91,-669,4.69,-0.21,-0.98
-759,99,-670,5.18,-0.7,-0.77
-763,100,-670,5.11,-1.26,-0.77
-762,98,-665,3.99,-1.75,-0.77
-764,97,-660,2.38,-2.1,-0.84
-759,88,-660,0.98,-2.66,-1.19
-761,87,-658,-0.42,-2.87,-1.33
-758,85,-660,-1.89,-3.01,-1.61
-751,88,-661,-3.43,-3.43,-1.89
-753,86,-663,-5.18,-3.78,-1.96
-756,82,-663,-6.44,-4.2,-2.03
-757,81,-660,-6.65,-4.55,-2.1
-755,88,-654,-5.88,-4.69,-2.1
-756,96,-650,-5.53,-4.83,-1.96
-765,104,-648,-4.41,-4.97,-1.89
-768,104,-646,-4.48,-4.9,-1.61
-766,101,-644,-5.18,-4.97,-1.61
-761,91,-640,-5.04,-4.9,-1.61
-756,90,-642,-4.06,-4.76,-1.61
-758,97,-636,-2.94,-4.62,-1.47
-760,99,-633,-3.15,-4.13,-1.19
-756,96,-634,-3.15,-3.99,-1.05
-758,86,-636,-2.31,-3.57,-0.84
-760,87,-645,-0.28,-3.43,-0.63
-766,96,-649,2.03,-3.43,-0.49
-771,106,-642,2.24,-3.22,-0.49
-768,106,-633,1.19,-3.22,-0.56
-767,92,-630,0.56,-3.22,-0.56
-771,82,-631,0.56,-2.94,-0.21
-776,80,-634,1.19,-2.73,0.0
-769,83,-639,1.19,-2.45,0.0
-772,87,-638,1.33,-2.38,-0.14
-783,91,-632,0.35,-2.17,-0.07
-782,96,-627,-1.26,-2.1,0.0
-783,90,-631,-2.38,-2.1,-0.07
-793,93,-635,-2.45,-2.1,-0.07
-801,102,-641,-2.31,-2.24,0.0
-797,117,-640,-2.52,-2.52,0.0
-792,122,-631,-4.62,-2.52,0.14
-789,114,-626,-6.44,-2.66,0.14
-779,102,-628,-6.37,-2.73,0.21
-777,100,-625,-5.46,-2.38,0.35
-780,100,-616,-4.97,-1.82,0.49
-772,102,-614,-4.9,-1.33,0.63
-768,98,-615,-3.85,-0.84,0.7
-772,95,-613,-3.57,0.14,0.91
-775,94,-611,-3.85,0.98,0.7
-775,85,-617,-2.8,1.4,0.63
-780,85,-623,-1.4,1.96,0.77
-786,93,-622,0.14,2.66,1.12
-783,100,-626,0.77,3.08,1.33
-778,103,-630,1.54,3.43,1.4
-780,107,-636,1.89,3.57,1.4
-779,116,-638,1.75,3.64,1.26
-776,117,-641,0.98,3.43,1.19
-773,117,-646,-0.07,3.15,1.26
-767,109,-647,-0.77,2.94,1.4
-768,100,-650,-0.42,2.73,1.33
-768,97,-647,0.49,2.52,1.19
-762,96,-647,0.84,2.45,0.98
-760,91,-641,0.98,2.38,0.98
-764,87,-643,0.84,2.38,0.98
-759,91,-642,1.19,2.38,0.91
-756,94,-639,0.63,2.73,0.98
-758,94,-638,0.0,3.01,0.98
-758,93,-638,0.28,3.29,0.91
-762,97,-637,0.42,3.57,0.98
-763,102,-637,0.77,3.92,0.98
-764,105,-635,0.98,4.2,1.19
-766,107,-634,1.26,4.48,1.19
-769,111,-635,1.82,4.69,1.26
-775,119,-642,2.66,4.83,1.33
-765,127,-640,2.94,5.04,1.47
-763,128,-642,1.82,5.25,1.54
-758,117,-651,1.89,5.04,1.75
-754,110,-658,2.59,4.9,1.82
-758,102,-663,2.94,4.83,1.96
-757,93,-669,4.06,4.48,1.82
-752,93,-671,4.9,4.13,1.61
-755,98,-664,4.55,3.85,1.47
-750,97,-663,2.8,3.71,1.12
-739,94,-667,2.03,3.29,0.84
-734,91,-673,1.82,3.01,0.77
-737,95,-673,1.96,2.73,0.77
-738,93,-668,0.91,2.8,0.77
-734,83,-663,0.7,2.73,0.63
-727,80,-667,2.1,2.73,0.42
-729,93,-670,4.41,2.87,0.42
-735,115,-674,4.97,2.94,0.49
-735,124,-676,3.36,2.66,0.42
-732,126,-676,1.12,2.17,0.07
-733,120,-672,-2.31,1.89,-0.07
-731,103,-676,-3.85,1.4,-0.07
-733,87,-675,-2.73,0.98,-0.07
-744,85,-671,-2.24,0.98,0.0
-744,86,-675,-0.35,0.63,-0.14
-744,99,-675,1.54,0.28,-0.14
-750,110,-673,1.33,0.21,0.0
-746,115,-669,0.07,-0.21,-0.21
-738,110,-670,-1.19,-0.63,-0.28
-744,100,-670,-1.82,-0.77,-0.14
-746,99,-670,-0.98,-0.91,-0.35
-744,101,-672,0.0,-1.19,-0.42
-749,101,-670,0.7,-1.19,-0.21
-749,105,-670,1.4,-1.26,-0.14
-744,111,-669,1.47,-1.47,-0.49
-747,108,-666,0.56,-1.47,-0.56
-750,106,-664,-0.21,-1.68,-0.63
-741,97,-662,-0.63,-1.75,-0.56
-743,91,-660,-0.56,-1.26,0.0
-741,90,-661,0.56,-1.33,-0.63
-743,93,-661,0.98,-1.26,-0.84
-752,96,-662,0.63,-0.98,-0.63
-751,100,-662,0.49,-0.98,-0.98
-751,106,-658,-0.63,-1.12,-1.19
-754,108,-656,-1.96,-1.19,-1.68
-749,107,-660,-2.31,-1.61,-2.03
-750,108,-663,-2.87,-2.03,-2.03
-755,107,-666,-2.73,-2.52,-1.96
-751,106,-668,-1.89,-2.66,-1.4
-746,107,-663,-1.05,-2.59,-0.91
-748,107,-661,-1.26,-2.45,-0.7
-752,102,-656,-1.61,-3.08,-0.7
-751,99,-655,-2.73,-3.71,-0.84
-755,98,-654,-3.01,-3.57,-0.91
-757,97,-654,-2.87,-3.36,-1.26
-755,100,-653,-3.29,-2.94,-1.26
-750,99,-653,-2.59,-2.66,-1.05
-744,97,-654,-1.4,-2.24,-0.21
-762,110,-647,-0.49,-1.4,-0.98
-764,97,-645,-1.96,-2.66,-2.24
-756,90,-653,-1.82,-3.64,0.63
-758,96,-654,1.05,-2.45,2.52
-770,111,-653,2.8,-0.84,1.33
-765,118,-653,2.17,-0.42,-0.35
-755,108,-654,0.28,-0.63,-0.56
-753,100,-656,-0.56,-0.63,-0.7
-748,96,-658,0.0,-0.42,-0.98
-747,93,-662,0.14,-0.98,-1.05
-749,93,-664,0.56,-1.4,-0.7
-751,95,-660,1.82,-1.05,-0.28
-753,108,-655,2.52,-0.77,-0.21
-744,111,-652,1.75,-0.91,-0.42
-743,106,-655,1.26,-0.7,-0.35
-748,94,-655,1.61,-0.42,-0.28
-748,90,-656,1.82,-0.14,-0.21
-752,91,-661,3.29,-0.21,-0.28
-754,94,-661,3.57,-0.21,-0.21
-755,102,-659,3.01,-0.28,-0.42
-754,106,-655,2.31,-0.49,-0.56
-752,103,-652,0.35,-0.42,-0.49
-750,90,-649,-1.47,-0.56,-0.63
-755,81,-651,-1.05,-0.49,-0.63
-754,86,-656,0.42,-0.28,-0.63
-759,99,-657,1.19,-0.14,-0.56
-764,108,-658,0.84,-0.21,-0.42
-765,108,-655,0.07,-0.35,-0.35
-765,105,-652,-0.7,-0.28,-0.35
-762,103,-650,-0.7,-0.42,-0.42
-759,101,-653,-0.35,-0.35,-0.28
-762,99,-657,0.07,-0.35,0.0
-761,95,-657,0.84,-0.35,0.21
-755,94,-657,1.05,-0.35,0.28
-749,93,-655,1.05,-0.35,0.35
-751,92,-652,0.42,-0.28,0.35
-754,89,-653,-0.21,-0.28,0.28
-750,91,-657,-0.14,-0.21,0.21
-748,102,-661,-0.14,-0.21,0.21
-751,108,-663,-0.35,-0.28,0.21
-751,108,-662,-0.84,-0.28,0.28
-747,103,-663,-0.77,-0.56,0.21
-750,100,-665,0.0,-0.77,0.28
-753,100,-653,0.35,-0.7,0.28
-745,101,-670,0.56,-0.84,0.21
-738,96,-639,-0.21,-0.21,0.28
-751,85,-665,0.56,-0.35,0.21
-746,95,-650,1.61,-0.14,0.28
-750,104,-661,1.54,0.14,0.07
