acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
81,-16,-1005,0.07,-0.7,-0.07
81,-16,-1005,0.07,-0.63,-0.07
81,-16,-1005,0.07,-0.7,-0.07
80,-16,-1006,0.07,-0.7,-0.07
81,-16,-1006,0.07,-0.7,-0.07
80,-16,-1006,0.07,-0.7,-0.07
80,-15,-1005,0.07,-0.7,-0.07
81,-15,-1005,0.07,-0.7,-0.07
80,-16,-1005,0.0,-0.7,-0.07
80,-16,-1006,0.07,-0.7,-0.07
81,-16,-1004,0.0,-0.7,-0.07
81,-16,-1006,0.0,-0.77,-0.07
81,-17,-1005,0.07,-0.77,-0.07
81,-17,-1004,0.0,-0.7,-0.07
81,-16,-1006,0.0,-0.77,-0.07
80,-15,-1006,-0.14,-0.84,-0.14
81,-15,-1006,-0.14,-0.84,-0.07
81,-15,-1005,-0.07,-0.77,-0.07
80,-16,-1005,-0.14,-0.84,-0.14
81,-16,-1005,-0.07,-0.84,-0.07
81,-16,-1005,0.0,-0.77,-0.07
80,-15,-1005,0.0,-0.77,0.0
81,-15,-1006,0.07,-0.77,-0.07
81,-15,-1005,0.14,-0.77,-0.07
80,-16,-1005,0.07,-0.7,-0.14
80,-15,-1005,0.07,-0.7,-0.14
81,-15,-1006,0.07,-0.77,-0.07
80,-17,-1006,0.14,-0.7,-0.07
81,-15,-1005,0.21,-0.7,-0.07
81,-15,-1005,0.14,-0.7,0.0
81,-15,-1006,0.21,-0.77,-0.07
80,-16,-1005,0.21,-0.7,-0.07
81,-16,-1005,0.21,-0.7,-0.07
81,-16,-1005,0.21,-0.7,-0.07
80,-17,-1005,0.14,-0.7,-0.14
80,-16,-1005,0.14,-0.7,-0.14
81,-16,-1005,0.14,-0.77,-0.07
80,-15,-1005,0.14,-0.7,-0.07
81,-17,-1005,0.07,-0.84,-0.07
81,-16,-1005,0.07,-0.77,-0.07
80,-17,-1005,0.07,-0.77,-0.07
80,-17,-1005,0.0,-0.77,-0.07
80,-16,-1005,0.0,-0.77,-0.07
80,-16,-1004,0.07,-0.77,-0.07
80,-16,-1003,0.07,-0.77,-0.07
80,-16,-1005,0.0,-0.7,-0.07
80,-16,-1006,0.0,-0.77,-0.07
81,-16,-1004,0.0,-0.77,-0.07
81,-16,-1005,0.07,-0.7,-0.07
80,-16,-1005,0.0,-0.7,-0.07
80,-16,-1005,0.0,-0.7,-0.07
80,-17,-1005,-0.07,-0.77,-0.07
81,-17,-1005,-0.07,-0.84,0.0
80,-17,-1005,-0.07,-0.77,-0.07
80,-17,-1005,-0.07,-0.77,-0.07
80,-15,-1005,-0.07,-0.77,-0.07
81,-15,-1006,-0.07,-0.77,-0.07
81,-16,-1006,-0.07,-0.77,-0.07
80,-17,-1005,-0.07,-0.77,-0.07
80,-17,-1005,-0.07,-0.77,-0.07
81,-17,-1005,-0.07,-0.77,-0.14
80,-17,-1006,-0.07,-0.77,-0.07
80,-16,-1006,-0.07,-0.77,-0.07
81,-16,-1005,-0.07,-0.77,-0.07
81,-16,-1005,-0.07,-0.77,-0.14
80,-16,-1005,-0.14,-0.77,-0.07
80,-15,-1005,-0.07,-0.77,-0.07
79,-16,-1005,0.0,-0.7,-0.14
81,-16,-1005,0.0,-0.7,-0.07
80,-17,-1004,0.0,-0.7,-0.07
81,-16,-1005,0.0,-0.77,-0.07
80,-16,-1006,0.0,-0.77,-0.07
80,-16,-1005,0.0,-0.7,-0.07
80,-16,-1005,0.0,-0.77,-0.07
80,-16,-1005,0.0,-0.77,-0.07
80,-16,-1005,-0.07,-0.77,-0.07
81,-16,-1005,0.0,-0.77,-0.07
81,-15,-1005,0.0,-0.77,0.0
81,-15,-1005,0.0,-0.7,0.0
80,-16,-1005,0.0,-0.7,-0.07
81,-16,-1006,0.07,-0.7,-0.07
79,-16,-1006,0.14,-0.7,-0.07
81,-17,-1005,0.14,-0.7,-0.07
80,-17,-1005,0.14,-0.7,-0.07
81,-16,-1005,0.07,-0.7,-0.07
80,-16,-1005,0.07,-0.7,-0.07
80,-17,-1005,0.07,-0.77,-0.07
80,-16,-1007,0.14,-0.7,0.0
80,-16,-1006,0.28,-0.63,0.0
81,-17,-1005,0.35,-0.63,0.07
81,-16,-1005,0.28,-0.77,0.0
80,-17,-1005,0.28,-0.77,0.0
80,-17,-1006,0.07,-0.77,0.0
80,-16,-1006,0.07,-0.77,0.0
80,-16,-1005,0.07,-0.7,-0.07
80,-17,-1005,0.07,-0.7,0.0
80,-17,-1004,0.14,-0.63,-0.07
80,-17,-1006,0.07,-0.7,0.0
81,-17,-1005,0.07,-0.7,0.0
80,-17,-1005,0.07,-0.7,-0.07
81,-17,-1005,0.14,-0.77,0.0
81,-16,-1005,0.14,-0.77,-0.07
81,-16,-1005,0.07,-0.7,-0.07
80,-16,-1004,0.07,-0.7,-0.07
81,-16,-1005,0.07,-0.77,-0.07
79,-16,-1006,0.0,-0.77,-0.07
80,-17,-1005,0.0,-0.77,-0.14
80,-17,-1005,-0.07,-0.77,-0.07
79,-16,-1005,-0.07,-0.77,-0.14
80,-16,-1006,-0.07,-0.77,-0.07
80,-17,-1005,0.0,-0.77,-0.07
80,-17,-1005,0.0,-0.77,-0.07
81,-16,-1006,0.07,-0.7,-0.07
81,-17,-1005,0.14,-0.7,-0.07
79,-17,-1005,0.07,-0.7,-0.07
80,-16,-1005,0.14,-0.7,-0.07
79,-17,-1004,0.14,-0.7,-0.07
80,-16,-1005,0.21,-0.7,-0.07
80,-17,-1004,0.21,-0.63,0.0
80,-16,-1005,0.21,-0.63,0.0
81,-17,-1005,0.21,-0.63,-0.07
79,-18,-1004,0.21,-0.63,-0.07
81,-17,-1005,0.07,-0.7,-0.07
80,-17,-1006,0.07,-0.7,-0.07
80,-15,-1005,0.07,-0.7,-0.07
80,-17,-1006,0.07,-0.77,-0.07
80,-16,-1005,0.07,-0.7,-0.07
80,-17,-1005,0.07,-0.7,-0.07
81,-17,-1006,0.0,-0.77,-0.07
81,-17,-1005,-0.07,-0.84,-0.07
80,-16,-1005,-0.07,-0.77,-0.07
80,-16,-1006,-0.14,-0.77,-0.07
79,-16,-1005,-0.14,-0.77,-0.07
80,-17,-1006,-0.21,-0.77,0.0
81,-16,-1005,-0.21,-0.77,-0.07
80,-16,-1006,-0.28,-0.77,-0.07
80,-16,-1005,-0.28,-0.77,-0.07
80,-16,-1004,-0.42,-0.91,-0.14
81,-17,-1006,-0.63,-1.05,-0.07
79,-16,-1007,-0.7,-0.98,-0.07
80,-16,-1006,-0.77,-0.98,-0.21
80,-16,-1005,-0.63,-0.98,-0.14
80,-15,-1005,-0.56,-0.98,-0.14
79,-15,-1006,-0.56,-0.98,-0.14
80,-15,-1005,-0.49,-0.98,-0.14
80,-15,-1005,-0.49,-0.98,-0.21
79,-15,-1007,-0.42,-0.91,-0.07
79,-15,-1006,-0.28,-0.84,-0.14
81,-14,-1006,-0.14,-0.77,-0.07
79,-15,-1006,0.0,-0.7,-0.14
79,-15,-1006,0.0,-0.7,-0.07
80,-14,-1005,0.07,-0.7,-0.07
80,-15,-1005,0.07,-0.7,-0.07
80,-16,-1004,0.07,-0.7,-0.07
80,-17,-1005,0.07,-0.63,-0.07
81,-15,-1005,0.14,-0.63,-0.07
80,-15,-1005,0.21,-0.63,-0.07
79,-15,-1004,0.21,-0.63,-0.07
80,-16,-1006,0.21,-0.63,-0.07
80,-15,-1006,0.21,-0.63,-0.07
80,-16,-1005,0.21,-0.63,-0.07
79,-16,-1005,0.21,-0.63,-0.07
80,-16,-1006,0.21,-0.56,-0.07
80,-16,-1005,0.07,-0.63,-0.07
80,-16,-1005,0.07,-0.7,-0.07
80,-16,-1004,0.07,-0.7,-0.07
80,-16,-1004,-0.07,-0.77,-0.07
80,-17,-1005,-0.07,-0.77,-0.07
81,-16,-1005,-0.14,-0.77,-0.14
80,-16,-1005,-0.21,-0.77,-0.14
79,-16,-1005,-0.35,-0.84,-0.07
79,-16,-1005,-0.35,-0.84,-0.07
80,-15,-1005,-0.42,-0.91,-0.07
79,-16,-1006,-0.35,-0.91,-0.14
81,-15,-1006,-0.28,-0.98,-0.14
79,-15,-1005,-0.21,-0.98,-0.21
78,-15,-1006,-0.21,-0.91,-0.14
79,-15,-1006,-0.28,-0.98,-0.21
80,-15,-1006,-0.21,-0.91,-0.21
80,-15,-1006,-0.21,-0.91,-0.14
80,-15,-1006,-0.14,-0.91,-0.14
78,-15,-1004,-0.14,-0.84,-0.14
79,-14,-1005,-0.21,-0.84,-0.21
79,-14,-1005,-0.14,-0.84,-0.21
79,-14,-1006,0.0,-0.84,-0.21
80,-14,-1006,0.14,-0.7,-0.21
79,-14,-1004,0.14,-0.7,-0.21
79,-15,-1005,0.0,-0.77,-0.21
79,-16,-1005,-0.07,-0.77,-0.21
79,-15,-1005,0.0,-0.7,-0.21
79,-15,-1005,0.14,-0.7,-0.21
79,-15,-1006,0.28,-0.63,-0.14
78,-16,-1006,0.28,-0.63,-0.14
80,-14,-1004,0.28,-0.63,-0.14
80,-15,-1005,0.21,-0.7,-0.14
79,-15,-1004,0.07,-0.7,-0.14
80,-15,-1006,0.07,-0.7,-0.14
80,-14,-1006,0.14,-0.7,-0.07
79,-14,-1005,0.21,-0.7,-0.14
79,-15,-1005,0.21,-0.7,-0.14
80,-15,-1005,0.07,-0.77,-0.14
80,-15,-1005,0.07,-0.77,-0.14
79,-16,-1005,0.14,-0.77,-0.14
78,-16,-1005,0.14,-0.7,-0.14
79,-15,-1004,0.14,-0.7,-0.07
78,-14,-1005,0.07,-0.7,-0.07
79,-15,-1005,0.07,-0.7,-0.07
78,-16,-1005,0.07,-0.7,0.0
80,-16,-1006,0.14,-0.63,-0.07
79,-15,-1006,0.21,-0.63,-0.07
80,-16,-1005,0.21,-0.63,-0.07
80,-14,-1005,0.14,-0.7,-0.07
79,-15,-1006,0.21,-0.7,-0.07
80,-15,-1005,0.28,-0.63,-0.07
79,-15,-1006,0.28,-0.63,0.0
80,-16,-1005,0.28,-0.63,-0.07
79,-15,-1006,0.28,-0.63,-0.07
79,-16,-1005,0.28,-0.63,0.0
80,-16,-1006,0.21,-0.63,-0.07
79,-16,-1005,0.21,-0.63,0.0
79,-15,-1005,0.28,-0.63,0.0
79,-17,-1004,0.28,-0.63,0.0
81,-15,-1005,0.21,-0.63,-0.07
80,-17,-1006,0.21,-0.63,-0.07
80,-16,-1005,0.21,-0.63,-0.07
78,-15,-1005,0.14,-0.63,0.0
79,-16,-1006,0.14,-0.63,-0.07
80,-16,-1006,0.07,-0.7,-0.14
80,-16,-1005,0.14,-0.63,-0.07
80,-16,-1005,0.07,-0.7,-0.07
79,-16,-1005,0.07,-0.7,-0.07
80,-15,-1005,0.14,-0.63,-0.14
80,-16,-1005,0.07,-0.7,-0.07
80,-16,-1005,0.0,-0.77,-0.14
80,-15,-1005,0.0,-0.77,-0.07
80,-16,-1006,0.0,-0.7,-0.07
79,-15,-1006,-0.07,-0.7,-0.14
80,-16,-1005,-0.07,-0.7,-0.14
80,-16,-1005,0.0,-0.7,0.0
79,-15,-1005,0.0,-0.7,-0.07
80,-16,-1005,0.07,-0.7,-0.07
79,-17,-1005,0.07,-0.77,-0.07
80,-16,-1005,0.0,-0.7,-0.07
81,-16,-1005,0.0,-0.77,-0.14
79,-17,-1005,0.07,-0.7,-0.07
80,-16,-1005,0.07,-0.63,-0.07
79,-16,-1006,0.07,-0.7,-0.07
79,-15,-1005,0.14,-0.63,-0.14
79,-15,-1005,0.21,-0.63,-0.07
80,-15,-1005,0.21,-0.63,-0.07
81,-15,-1006,0.21,-0.63,-0.07
80,-17,-1005,0.28,-0.63,-0.07
79,-15,-1004,0.28,-0.56,-0.07
80,-16,-1005,0.21,-0.63,0.0
80,-16,-1004,0.21,-0.63,-0.07
80,-16,-1005,0.21,-0.63,-0.07
81,-16,-1005,0.14,-0.63,-0.07
80,-16,-1005,0.07,-0.7,-0.07
80,-17,-1004,0.07,-0.7,-0.07
80,-16,-1006,0.07,-0.7,-0.07
79,-17,-1005,0.07,-0.7,-0.07
79,-16,-1005,0.07,-0.77,-0.07
80,-16,-1006,0.07,-0.84,-0.07
79,-15,-1006,0.07,-0.84,-0.07
79,-15,-1006,0.14,-0.84,-0.07
80,-17,-1007,0.56,-0.63,0.0
80,-17,-1004,0.63,-0.49,0.0
79,-17,-1005,0.35,-0.63,0.0
79,-17,-1006,0.21,-0.77,-0.07
80,-16,-1005,0.0,-0.84,-0.14
79,-16,-1005,-0.14,-0.84,-0.14
80,-16,-1005,-0.14,-0.84,-0.07
79,-17,-1005,-0.14,-0.84,-0.14
80,-17,-1004,-0.14,-0.84,-0.07
80,-17,-1006,-0.21,-0.84,-0.07
81,-17,-1005,-0.28,-0.84,-0.07
81,-16,-1006,-0.28,-0.84,-0.14
80,-16,-1006,-0.21,-0.77,-0.14
80,-17,-1005,-0.14,-0.77,-0.14
79,-16,-1006,-0.07,-0.7,-0.07
79,-16,-1005,-0.07,-0.7,-0.07
78,-16,-1005,0.0,-0.7,-0.14
79,-16,-1006,0.0,-0.7,-0.07
79,-17,-1006,0.0,-0.7,-0.07
80,-16,-1006,0.07,-0.7,-0.07
80,-17,-1005,0.14,-0.63,-0.07
80,-16,-1005,0.14,-0.63,-0.14
79,-17,-1005,0.21,-0.63,-0.07
80,-16,-1005,0.21,-0.63,-0.07
79,-17,-1005,0.28,-0.63,-0.14
80,-16,-1006,0.28,-0.63,-0.07
79,-16,-1005,0.28,-0.63,-0.07
79,-18,-1004,0.28,-0.63,-0.07
79,-17,-1004,0.21,-0.63,-0.07
80,-16,-1005,0.14,-0.63,-0.07
80,-17,-1005,0.14,-0.7,-0.07
79,-16,-1005,0.14,-0.63,-0.07
80,-17,-1005,0.14,-0.7,-0.07
79,-16,-1006,0.07,-0.7,-0.07
80,-16,-1005,0.07,-0.77,-0.07
81,-17,-1005,0.07,-0.77,-0.07
80,-17,-1005,-0.07,-0.84,-0.07
79,-16,-1005,0.0,-0.84,-0.14
79,-17,-1005,0.0,-0.84,-0.07
80,-17,-1005,-0.07,-0.84,-0.07
79,-17,-1005,-0.07,-0.84,-0.07
80,-17,-1006,-0.07,-0.84,-0.07
79,-17,-1005,-0.07,-0.77,-0.07
80,-16,-1006,0.0,-0.77,-0.07
80,-17,-1005,0.07,-0.77,-0.07
81,-17,-1005,0.07,-0.77,-0.07
79,-17,-1005,0.0,-0.77,-0.07
79,-17,-1005,0.0,-0.77,-0.07
80,-17,-1005,0.07,-0.77,-0.07
78,-16,-1005,0.07,-0.84,-0.07
80,-16,-1006,0.07,-0.77,-0.07
79,-16,-1006,0.07,-0.77,-0.14
80,-16,-1006,0.0,-0.77,-0.07
81,-17,-1004,0.07,-0.7,-0.14
79,-17,-1005,0.14,-0.7,-0.07
81,-17,-1005,0.14,-0.7,-0.07
80,-17,-1006,0.14,-0.7,-0.07
80,-17,-1005,0.07,-0.7,-0.07
79,-17,-1006,0.07,-0.7,-0.07
80,-17,-1005,0.07,-0.7,-0.07
80,-17,-1005,0.0,-0.7,-0.07
80,-17,-1005,0.0,-0.7,-0.07
80,-16,-1005,-0.07,-0.77,-0.07
79,-17,-1006,0.0,-0.77,-0.07
80,-17,-1005,0.07,-0.77,-0.07
80,-17,-1006,0.0,-0.77,-0.07
80,-17,-1006,0.0,-0.77,-0.14
79,-17,-1005,0.0,-0.77,-0.14
80,-16,-1005,0.0,-0.77,-0.07
79,-17,-1006,0.0,-0.7,-0.07
79,-17,-1005,0.07,-0.7,-0.07
79,-17,-1005,0.07,-0.7,-0.07
80,-17,-1006,0.07,-0.7,-0.07
80,-16,-1005,0.0,-0.77,-0.07
80,-17,-1006,0.0,-0.7,-0.14
81,-17,-1005,0.07,-0.7,-0.07
79,-16,-1005,0.14,-0.7,-0.07
79,-17,-1005,0.07,-0.7,-0.07
79,-18,-1006,0.07,-0.77,-0.07
79,-17,-1006,0.07,-0.7,-0.07
79,-18,-1005,0.14,-0.7,-0.14
79,-16,-1006,0.07,-0.7,-0.14
79,-17,-1005,0.14,-0.7,-0.07
79,-18,-1005,0.14,-0.7,-0.07
79,-16,-1005,0.07,-0.7,-0.07
80,-18,-1006,0.07,-0.7,0.0
80,-17,-1005,0.07,-0.63,0.0
80,-18,-1005,0.14,-0.7,-0.07
80,-17,-1005,0.14,-0.63,-0.07
79,-17,-1005,0.14,-0.63,0.0
79,-17,-1005,0.07,-0.7,-0.07
79,-17,-1005,0.14,-0.7,-0.07
79,-17,-1006,0.21,-0.63,0.0
79,-17,-1005,0.21,-0.63,-0.07
80,-17,-1006,0.21,-0.63,-0.07
80,-17,-1005,0.21,-0.63,-0.07
80,-17,-1005,0.21,-0.63,-0.07
79,-17,-1005,0.14,-0.63,-0.07
80,-17,-1006,0.14,-0.63,0.0
80,-17,-1006,0.14,-0.7,0.0
79,-18,-1005,0.14,-0.7,-0.07
80,-17,-1004,0.07,-0.7,-0.07
79,-17,-1006,0.07,-0.7,-0.07
80,-17,-1006,0.07,-0.77,-0.14
79,-17,-1005,0.07,-0.7,-0.14
80,-17,-1005,0.07,-0.77,-0.07
79,-18,-1005,0.0,-0.7,-0.07
80,-17,-1006,0.07,-0.7,-0.07
79,-18,-1005,0.07,-0.63,-0.07
80,-17,-1005,0.07,-0.7,-0.07
79,-17,-1006,0.07,-0.7,-0.07
80,-18,-1006,0.0,-0.7,-0.07
80,-18,-1005,-0.07,-0.77,-0.07
80,-17,-1005,-0.07,-0.77,-0.07
79,-17,-1006,-0.07,-0.7,-0.07
80,-17,-1005,0.0,-0.7,0.0
80,-17,-1005,0.07,-0.7,-0.07
80,-17,-1006,0.14,-0.63,-0.07
80,-17,-1005,0.21,-0.56,-0.07
80,-17,-1005,0.21,-0.63,-0.07
80,-17,-1006,0.21,-0.63,-0.07
80,-17,-1005,0.21,-0.63,0.0
80,-17,-1005,0.14,-0.7,0.0
80,-17,-1005,0.07,-0.77,0.0
80,-17,-1005,0.07,-0.7,-0.07
80,-18,-1004,0.07,-0.7,-0.07
80,-18,-1005,0.07,-0.7,-0.07
80,-18,-1006,0.07,-0.77,-0.07
79,-18,-1005,0.0,-0.77,-0.07
80,-18,-1006,0.07,-0.7,0.0
80,-17,-1005,0.07,-0.7,0.0
79,-17,-1005,0.07,-0.7,0.0
80,-18,-1005,0.0,-0.77,0.0
80,-17,-1004,0.0,-0.77,-0.07
79,-17,-1006,0.07,-0.7,0.0
81,-17,-1006,0.14,-0.77,0.0
79,-17,-1006,0.21,-0.7,0.0
80,-17,-1006,0.21,-0.63,0.0
79,-17,-1005,0.28,-0.63,0.0
81,-17,-1005,0.28,-0.56,0.0
79,-17,-1006,0.28,-0.63,0.0
79,-18,-1006,0.28,-0.63,0.0
79,-18,-1005,0.28,-0.56,-0.07
80,-18,-1006,0.21,-0.56,-0.07
80,-18,-1006,0.28,-0.56,0.0
81,-18,-1005,0.21,-0.56,0.0
81,-18,-1005,0.21,-0.56,0.0
79,-18,-1005,0.21,-0.56,0.0
80,-18,-1005,0.21,-0.56,0.0
81,-18,-1005,0.21,-0.56,-0.07
81,-18,-1004,0.14,-0.56,0.0
80,-17,-1006,0.14,-0.56,0.0
80,-18,-1006,0.14,-0.56,0.0
80,-19,-1004,0.21,-0.56,0.0
80,-19,-1005,0.21,-0.56,0.0
81,-18,-1004,0.07,-0.56,0.0
81,-18,-1006,0.0,-0.7,0.0
80,-18,-1006,0.0,-0.7,-0.07
80,-17,-1004,0.0,-0.63,-0.07
80,-19,-1009,0.07,-0.56,0.0
81,-18,-1004,0.21,-0.49,0.0
81,-18,-1005,0.14,-0.63,0.0
81,-19,-1005,0.07,-0.63,-0.07
80,-17,-1006,0.0,-0.63,-0.07
81,-18,-1006,0.14,-0.63,-0.07
81,-17,-1006,0.14,-0.56,-0.07
80,-18,-1006,0.21,-0.56,0.0
81,-18,-1004,0.28,-0.49,-0.07
80,-19,-1006,0.21,-0.56,0.0
81,-18,-1005,0.14,-0.63,0.0
81,-18,-1006,0.21,-0.63,0.0
81,-18,-1005,0.28,-0.49,0.0
81,-18,-1005,0.35,-0.49,0.0
80,-18,-1005,0.28,-0.56,0.0
80,-19,-1004,0.21,-0.56,0.07
80,-19,-1005,0.21,-0.56,0.0
81,-19,-1005,0.14,-0.63,0.0
81,-18,-1006,0.14,-0.56,0.0
81,-19,-1005,0.28,-0.63,0.0
81,-19,-1005,0.28,-0.63,0.07
80,-18,-1006,0.28,-0.63,0.07
80,-18,-1006,0.35,-0.56,0.0
80,-18,-1005,0.28,-0.56,0.0
80,-19,-1008,0.28,-0.49,0.0
80,-19,-1003,0.28,-0.56,0.0
81,-19,-1006,0.21,-0.63,0.0
81,-20,-1005,0.28,-0.56,0.07
81,-18,-1007,0.42,-0.42,0.07
80,-20,-1003,0.56,-0.42,0.14
82,-20,-1006,0.63,-0.42,0.14
81,-20,-1005,0.7,-0.35,0.21
81,-19,-1008,0.91,-0.35,0.21
81,-21,-1004,1.12,-0.14,0.28
81,-20,-1007,1.12,-0.21,0.28
81,-21,-1005,1.19,-0.21,0.28
82,-20,-1005,1.05,-0.28,0.21
81,-20,-1005,0.91,-0.35,0.21
83,-21,-1007,0.84,-0.42,0.21
83,-21,-1003,0.84,-0.35,0.14
81,-21,-1006,0.84,-0.42,0.14
81,-22,-1004,0.91,-0.35,0.21
82,-21,-1005,0.84,-0.49,0.14
81,-21,-1005,0.84,-0.49,0.14
81,-21,-1005,0.91,-0.42,0.07
82,-21,-1004,1.05,-0.28,0.21
82,-21,-1005,1.26,-0.28,0.35
83,-21,-1006,1.54,-0.21,0.49
83,-21,-1006,1.96,-0.14,0.63
82,-23,-1004,2.38,-0.07,0.84
82,-24,-1006,2.59,-0.14,0.91
82,-24,-1005,2.73,-0.14,0.98
83,-24,-1005,2.73,-0.14,0.91
83,-25,-1005,2.66,-0.21,0.91
84,-25,-1006,2.8,-0.21,0.84
84,-26,-1006,2.8,-0.14,0.91
84,-26,-1004,2.66,-0.14,0.84
84,-27,-1004,2.45,-0.14,0.7
84,-28,-1005,2.24,-0.14,0.63
84,-28,-1005,1.89,-0.14,0.63
84,-29,-1004,1.68,-0.21,0.49
84,-29,-1004,1.4,-0.21,0.35
83,-28,-1005,1.12,-0.28,0.21
83,-28,-1003,0.98,-0.21,0.21
84,-29,-1006,0.91,-0.28,0.21
85,-28,-1004,1.12,-0.21,0.21
84,-28,-1005,1.26,-0.21,0.28
85,-29,-1006,1.4,-0.14,0.35
84,-29,-1005,1.47,-0.28,0.35
85,-29,-1006,1.54,-0.21,0.42
84,-30,-1003,1.47,-0.21,0.49
85,-30,-1004,1.33,-0.28,0.49
84,-30,-1006,1.12,-0.35,0.42
86,-31,-1003,1.19,-0.35,0.28
85,-31,-1006,1.26,-0.42,0.28
85,-30,-1005,1.33,-0.35,0.35
85,-31,-1003,1.33,-0.35,0.35
85,-31,-1004,1.12,-0.42,0.28
86,-32,-1004,0.98,-0.42,0.28
84,-32,-1004,0.84,-0.56,0.28
85,-32,-1006,0.84,-0.56,0.28
85,-31,-1008,1.05,-0.42,0.28
86,-32,-1004,1.33,-0.28,0.35
84,-33,-1004,1.33,-0.35,0.35
86,-35,-1002,1.12,-0.49,0.28
86,-33,-1003,0.7,-0.7,0.14
86,-32,-1005,0.56,-0.77,0.14
85,-32,-1008,0.77,-0.63,0.14
86,-32,-1005,1.05,-0.49,0.21
84,-33,-1004,1.05,-0.49,0.28
86,-32,-1005,1.05,-0.56,0.35
87,-33,-1004,1.05,-0.63,0.35
86,-33,-1005,0.98,-0.63,0.42
85,-33,-1003,0.91,-0.56,0.49
86,-33,-1005,0.84,-0.63,0.63
86,-34,-1003,0.77,-0.63,0.63
86,-33,-1005,0.63,-0.7,0.77
85,-35,-1006,0.56,-0.77,0.77
85,-35,-1004,0.7,-0.63,0.7
85,-35,-1005,0.7,-0.56,0.7
86,-36,-1004,0.63,-0.56,0.56
86,-36,-1004,0.42,-0.63,0.42
86,-36,-1004,0.21,-0.7,0.21
86,-35,-1005,0.07,-0.84,0.14
86,-35,-1005,0.07,-0.77,0.07
87,-35,-1004,0.07,-0.7,0.07
86,-36,-1004,0.0,-0.77,0.07
86,-36,-1004,-0.14,-0.84,0.07
86,-35,-1004,-0.35,-0.84,0.0
86,-36,-1006,-0.42,-0.91,0.0
86,-34,-1006,-0.35,-0.91,-0.07
86,-35,-1006,-0.28,-0.84,0.0
86,-35,-1003,-0.28,-0.77,-0.07
85,-33,-1004,-0.28,-0.84,-0.07
84,-34,-1005,-0.28,-0.84,-0.07
86,-34,-1004,-0.21,-0.77,0.0
85,-34,-1004,-0.21,-0.7,0.0
86,-35,-1005,-0.28,-0.7,-0.07
85,-34,-1004,-0.35,-0.77,-0.14
85,-34,-1005,-0.56,-0.84,-0.14
85,-35,-1005,-0.63,-0.84,-0.14
84,-34,-1004,-0.7,-0.98,-0.21
85,-34,-1006,-0.63,-0.98,-0.28
84,-34,-1007,-0.49,-0.98,-0.28
85,-33,-1004,-0.35,-0.98,-0.28
85,-34,-1004,-0.49,-0.98,-0.28
84,-33,-1004,-0.56,-1.05,-0.35
85,-33,-1006,-0.49,-1.05,-0.28
85,-33,-1004,-0.28,-0.91,-0.21
84,-33,-1004,-0.21,-0.91,-0.21
85,-33,-1004,-0.28,-0.98,-0.21
85,-34,-1003,-0.42,-1.05,-0.21
85,-34,-1004,-0.63,-1.19,-0.21
85,-33,-1004,-0.84,-1.26,-0.28
86,-32,-1005,-0.91,-1.33,-0.28
84,-31,-1003,-1.05,-1.33,-0.28
84,-32,-1006,-1.19,-1.47,-0.35
85,-32,-1007,-0.91,-1.4,-0.28
84,-31,-1005,-0.63,-1.19,-0.28
84,-33,-1001,-0.56,-1.12,-0.21
83,-33,-1004,-0.84,-1.33,-0.21
83,-32,-1006,-0.91,-1.33,-0.28
84,-32,-1004,-0.84,-1.19,-0.21
84,-30,-1006,-0.98,-1.33,-0.21
85,-33,-1004,-0.91,-1.33,-0.21
84,-30,-1006,-1.05,-1.33,-0.28
83,-30,-1003,-1.05,-1.26,-0.21
83,-30,-1005,-1.26,-1.33,-0.28
84,-30,-1006,-1.26,-1.33,-0.28
84,-29,-1007,-1.12,-1.19,-0.28
82,-30,-1005,-0.84,-1.12,-0.21
83,-30,-1006,-0.84,-1.05,-0.21
82,-29,-1005,-0.63,-0.98,-0.14
82,-30,-1004,-0.49,-0.91,-0.14
83,-29,-1003,-0.56,-0.98,-0.07
82,-30,-1003,-0.7,-1.05,-0.14
83,-28,-1007,-0.84,-1.05,-0.21
83,-29,-1006,-0.7,-0.91,-0.14
83,-30,-1003,-0.56,-0.84,-0.14
82,-29,-1006,-0.56,-0.84,-0.07
83,-28,-1006,-0.56,-0.77,-0.14
83,-28,-1007,-0.49,-0.77,-0.14
82,-29,-1003,-0.42,-0.84,-0.14
82,-30,-1005,-0.35,-0.84,-0.14
84,-28,-1004,-0.28,-0.77,-0.14
82,-29,-1004,-0.28,-0.84,-0.07
83,-29,-1006,-0.35,-0.84,-0.07
82,-28,-1005,-0.49,-0.98,-0.14
83,-29,-1006,-0.42,-0.84,-0.07
82,-29,-1002,-0.49,-0.98,-0.07
83,-28,-1007,-0.56,-0.98,-0.14
83,-28,-1004,-0.49,-0.91,-0.07
83,-27,-1008,-0.42,-0.91,-0.14
83,-28,-1006,-0.21,-0.91,-0.14
81,-28,-1006,-0.14,-0.84,-0.14
81,-28,-1005,-0.07,-0.84,-0.14
83,-28,-1006,-0.07,-0.84,-0.14
82,-28,-1005,-0.07,-0.84,-0.07
82,-29,-1005,0.0,-0.84,-0.07
83,-27,-1005,0.0,-0.77,-0.07
82,-28,-1005,-0.14,-0.84,-0.07
82,-28,-1005,-0.14,-0.84,-0.07
82,-28,-1005,-0.14,-0.77,-0.07
