acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-74,22,-1001,1.33,0.63,1.4
-74,21,-983,2.1,1.12,0.77
-71,28,-968,2.66,1.61,0.35
-64,31,-968,2.73,1.61,0.14
-59,35,-980,2.73,1.47,0.14
-61,39,-998,2.1,1.47,0.21
-60,48,-1010,1.19,1.61,0.14
-63,57,-1006,-0.42,1.82,-0.07
-72,59,-1004,-2.03,1.68,-0.49
-67,65,-1013,-2.1,1.19,-0.91
-63,74,-1022,-1.61,0.7,-1.05
-64,84,-1023,-1.75,0.35,-1.12
-63,92,-1026,-2.38,0.0,-1.12
-61,97,-1024,-3.22,-0.21,-0.98
-62,95,-1016,-4.13,-0.42,-0.77
-58,87,-1014,-4.06,-0.84,-0.63
-52,86,-1021,-2.94,-1.26,-0.56
-51,86,-1027,-1.82,-1.47,-0.35
-52,82,-1020,-1.26,-1.4,-0.28
-56,80,-1005,-0.98,-1.19,-0.35
-60,76,-994,-0.84,-1.12,-0.35
-61,71,-984,-0.35,-1.05,-0.21
-65,67,-979,0.28,-1.33,0.14
-66,68,-988,1.12,-1.82,0.28
-64,76,-1002,1.12,-2.1,0.28
-67,72,-1008,-0.28,-2.17,0.35
-69,63,-1010,-2.17,-1.75,-0.07
-72,65,-1001,-3.57,-1.54,-0.49
-74,66,-997,-3.85,-1.68,-0.7
-68,73,-1004,-3.78,-2.1,-0.77
-64,76,-1020,-3.57,-2.52,-0.42
-56,81,-1029,-4.13,-2.45,-0.28
-52,84,-1023,-5.04,-2.17,-0.07
-48,72,-1012,-6.02,-1.75,0.14
-45,54,-998,-5.95,-1.33,0.07
-50,40,-985,-4.06,-1.19,0.35
-55,40,-979,-1.05,-1.47,0.63
-56,47,-984,1.33,-1.68,0.91
-60,50,-994,2.17,-1.68,1.05
-68,54,-997,1.12,-1.19,0.91
-71,57,-983,-0.84,-0.42,0.77
-72,52,-964,-2.17,0.21,0.56
-75,52,-958,-2.24,0.35,0.28
-73,55,-974,-0.84,0.14,0.35
-67,71,-991,0.49,-0.07,0.49
-68,86,-1003,0.35,0.07,0.56
-68,91,-1011,-0.7,0.35,0.56
-65,89,-1014,-1.61,0.77,0.35
-65,85,-1011,-1.4,1.05,0.14
-68,84,-1011,0.56,0.84,0.14
-65,93,-1021,3.15,0.14,0.14
-60,108,-1034,4.2,-0.49,0.35
-57,117,-1042,3.15,-0.77,0.35
-52,114,-1033,0.77,-0.7,0.21
-55,104,-1011,-1.33,-0.63,0.14
-51,84,-997,-1.89,-0.77,0.14
-52,71,-996,-0.21,-1.12,0.07
-52,66,-997,2.03,-1.26,0.21
-57,73,-996,2.94,-1.26,0.28
-56,85,-993,2.24,-1.33,0.21
-55,84,-988,-0.14,-0.98,0.07
-59,69,-986,-2.52,-0.91,0.0
-60,54,-991,-2.66,-0.91,0.0
-59,49,-997,-1.33,-0.98,0.07
-62,57,-1001,-0.07,-1.05,0.0
-65,65,-1002,0.21,-0.91,-0.28
-65,73,-1003,-0.84,-0.56,-0.63
-65,72,-1000,-1.82,-0.21,-0.84
-67,76,-995,-1.96,-0.07,-0.98
-68,82,-988,-1.89,-0.07,-0.7
-66,78,-995,-1.4,-0.49,-0.49
-65,80,-1010,-0.91,-0.84,-0.28
-63,83,-1013,-0.77,-0.77,-0.07
-63,84,-1007,-0.98,-0.56,-0.14
-63,79,-1009,-0.98,-0.56,-0.28
-61,71,-1011,-0.35,-0.28,-0.35
-63,64,-1003,0.63,0.0,-0.21
-69,66,-990,1.61,0.14,-0.14
-68,69,-985,2.31,0.0,-0.07
-59,73,-991,2.73,-0.07,-0.07
-60,75,-1002,2.8,0.0,-0.07
-57,70,-1017,2.66,0.49,-0.21
-52,64,-1023,2.66,1.33,-0.28
-55,58,-1010,3.01,2.24,-0.42
-62,54,-984,3.5,2.59,-0.56
-60,61,-975,4.97,2.03,-0.63
-48,70,-989,6.23,1.12,-0.63
-44,79,-1006,6.23,0.7,-0.56
-47,86,-1013,5.32,0.63,-0.63
-54,87,-1002,3.64,1.05,-0.56
-59,77,-989,2.31,1.33,-0.49
-65,71,-988,2.94,0.98,-0.63
-65,78,-1004,4.76,-0.07,-0.63
-60,89,-1033,5.11,-0.77,-0.28
-59,89,-1044,3.43,-0.98,-0.28
-61,85,-1037,1.05,-0.63,-0.42
-60,76,-1020,-0.42,-0.42,-0.7
-62,55,-1006,-0.07,-0.7,-0.84
-65,45,-1004,2.03,-1.26,-0.84
-64,52,-1006,4.55,-1.61,-0.77
-66,63,-1007,5.53,-1.96,-0.63
-70,69,-1010,4.2,-1.96,-0.77
-70,67,-1009,2.24,-1.54,-1.12
-68,58,-998,0.35,-1.12,-1.33
-77,49,-985,0.07,-1.05,-1.4
-79,51,-983,1.47,-1.61,-1.4
-73,61,-998,2.94,-2.52,-1.19
-68,66,-1018,2.94,-3.08,-0.91
-65,70,-1033,1.82,-3.29,-0.91
-56,70,-1030,0.21,-2.8,-0.91
-55,58,-1009,-1.26,-2.03,-0.91
-62,48,-988,-1.26,-1.82,-1.05
-64,41,-977,-0.14,-2.17,-0.91
-65,37,-980,1.47,-2.73,-0.63
-61,48,-996,2.59,-3.22,-0.63
-61,61,-1003,1.47,-3.01,-0.49
-66,63,-996,-1.26,-2.31,-0.63
-67,60,-976,-3.64,-1.54,-0.77
-70,51,-955,-3.99,-1.05,-0.77
-70,47,-951,-1.96,-1.33,-0.56
-67,54,-968,0.91,-1.54,-0.21
-63,65,-987,3.08,-1.33,0.14
-60,68,-999,3.78,-0.56,0.35
-62,75,-999,3.64,0.28,0.28
-58,75,-995,3.64,1.05,0.21
-56,76,-991,4.62,1.26,0.35
-55,62,-1007,6.44,1.05,0.63
-50,55,-1028,8.61,0.84,0.7
-47,60,-1035,10.36,0.84,0.98
-46,61,-1033,11.13,0.77,1.05
-47,67,-1027,10.99,0.63,0.77
-48,59,-1030,10.43,0.28,0.63
-54,53,-1038,9.94,-0.14,0.49
-54,44,-1030,9.38,-0.21,0.63
-59,35,-1016,9.17,-0.35,0.84
-58,32,-1012,9.38,-0.91,0.7
-56,27,-1017,9.1,-1.33,0.63
-59,18,-1023,7.84,-1.47,0.49
-64,16,-1014,6.51,-1.33,0.07
-67,16,-1001,4.48,-1.19,-0.21
-67,8,-994,2.66,-1.12,-0.56
-62,4,-990,1.82,-1.19,-0.91
-61,7,-991,1.4,-1.4,-1.05
-58,20,-992,0.63,-1.75,-1.12
-60,36,-995,-1.54,-2.1,-1.19
-58,42,-1002,-4.2,-2.38,-1.33
-59,40,-1012,-6.44,-2.45,-1.33
-64,29,-1019,-7.7,-2.59,-1.19
-65,29,-1018,-7.42,-2.59,-0.98
-61,35,-1012,-6.09,-2.66,-0.84
-56,41,-1004,-5.74,-2.52,-0.77
-55,41,-991,-5.53,-1.96,-0.84
-55,40,-975,-5.25,-1.26,-0.91
-61,44,-960,-4.55,-0.7,-0.77
-66,38,-956,-3.36,0.0,-0.28
-63,30,-952,-1.19,0.91,0.14
-66,32,-943,0.91,1.82,0.49
-73,39,-946,2.66,2.38,0.7
-71,47,-963,4.83,2.66,0.63
-76,54,-985,6.09,2.94,0.91
-83,60,-1004,6.72,3.15,1.12
-82,69,-1014,7.21,3.43,1.47
-79,61,-1019,7.56,3.78,1.89
-73,53,-1022,8.61,3.85,2.1
-67,50,-1024,10.43,3.5,2.38
-63,45,-1026,12.18,2.8,2.52
-62,41,-1042,13.58,1.68,2.59
-57,39,-1060,14.63,0.7,2.66
-54,34,-1066,14.49,0.35,2.59
-55,20,-1056,13.23,0.42,2.31
-57,18,-1034,12.11,0.35,1.75
-56,20,-1019,11.06,-0.21,1.4
-50,22,-1017,8.96,-0.98,1.12
-45,16,-1023,6.23,-1.75,0.84
-45,5,-1027,2.66,-2.17,0.7
-45,2,-1022,-0.91,-2.38,0.28
-43,0,-1010,-3.92,-2.52,-0.07
-43,-11,-999,-6.3,-2.66,-0.42
-48,-17,-994,-7.28,-2.94,-0.84
-49,-17,-993,-7.07,-3.15,-0.98
-51,-10,-990,-7.0,-3.01,-1.12
-52,4,-988,-7.35,-3.01,-1.26
-52,20,-991,-8.47,-3.01,-1.47
-53,23,-1000,-10.29,-3.01,-1.4
-52,20,-1004,-11.69,-2.8,-1.26
-53,26,-999,-11.76,-2.45,-1.33
-53,31,-995,-11.06,-2.24,-1.26
-53,31,-994,-10.15,-2.03,-1.33
-57,35,-994,-8.75,-1.75,-1.54
-60,44,-995,-7.07,-1.68,-1.47
-66,54,-1002,-5.81,-1.89,-1.12
-69,55,-1011,-5.04,-2.03,-0.7
-63,60,-1016,-4.48,-1.82,-0.63
-60,60,-1011,-4.34,-1.4,-0.49
-60,57,-1000,-4.06,-1.19,-0.56
-61,61,-992,-3.22,-1.19,-0.63
-62,58,-993,-2.31,-1.4,-0.35
-70,57,-998,-1.4,-1.68,-0.21
-71,63,-1011,-0.63,-1.96,-0.07
-69,65,-1015,-0.84,-1.68,0.07
-72,60,-1001,-1.89,-1.12,0.07
-69,59,-983,-2.8,-0.84,-0.14
-66,49,-980,-2.8,-1.12,-0.21
-63,35,-991,-1.89,-1.4,-0.07
-63,32,-1006,-0.28,-1.4,-0.07
-65,35,-1014,0.49,-1.26,0.0
-65,41,-1017,0.07,-0.91,-0.28
-67,45,-1007,-1.47,-0.49,-0.49
-67,36,-993,-3.29,-0.28,-0.84
-65,30,-991,-3.78,-0.56,-1.19
-61,32,-1004,-3.08,-1.12,-1.05
-57,36,-1017,-2.66,-1.47,-0.98
-61,40,-1018,-3.64,-1.19,-1.05
-70,42,-1009,-5.32,-0.84,-1.26
-70,43,-998,-6.51,-0.84,-1.47
-69,45,-995,-6.44,-1.12,-1.82
-69,46,-1000,-5.74,-1.33,-1.82
-70,50,-1009,-4.69,-1.68,-1.75
-69,65,-1015,-4.2,-1.82,-1.54
-64,72,-1012,-5.11,-1.54,-1.47
-66,70,-995,-6.44,-1.05,-1.61
-67,54,-983,-6.51,-0.63,-1.61
-64,49,-982,-4.27,-0.56,-1.54
-59,54,-989,-1.05,-0.7,-1.12
-59,59,-997,1.96,-0.7,-0.63
-61,64,-1000,3.22,-0.35,-0.35
-68,65,-989,3.22,0.14,-0.35
-73,62,-983,2.94,0.35,-0.42
-65,51,-999,3.71,0.14,-0.35
-58,44,-1019,5.11,-0.07,-0.07
-64,51,-1022,5.88,-0.14,0.14
-66,63,-1019,5.11,-0.35,0.14
-60,60,-1021,3.15,-0.49,-0.07
-60,45,-1023,1.33,-0.42,-0.35
-60,33,-1021,0.63,-0.42,-0.56
-57,32,-1013,1.05,-0.49,-0.56
-59,33,-1004,1.61,-0.77,-0.42
-60,32,-1006,1.4,-1.12,-0.49
-59,35,-1011,0.7,-1.26,-0.63
-64,34,-1004,-1.05,-1.12,-0.7
-67,34,-992,-2.73,-0.77,-0.91
-66,36,-988,-3.71,-0.77,-1.19
-66,38,-987,-4.34,-0.98,-1.4
-72,40,-990,-4.41,-1.26,-1.4
-74,51,-1000,-4.27,-1.4,-1.4
-75,59,-1012,-4.62,-1.4,-1.33
-73,55,-1014,-5.39,-0.98,-1.33
-72,53,-1005,-5.88,-0.49,-1.47
-71,51,-990,-5.39,-0.21,-1.61
-74,56,-986,-3.43,-0.63,-1.54
-76,61,-996,-1.89,-1.19,-1.26
-81,58,-1014,-0.84,-1.47,-1.05
-78,62,-1026,-0.07,-1.12,-1.12
-80,65,-1026,-0.28,-0.63,-1.12
-83,56,-1012,-0.35,0.0,-1.19
-80,48,-991,0.49,0.49,-1.47
-78,53,-978,2.52,0.49,-1.75
-70,56,-980,4.55,0.28,-1.47
-65,68,-988,6.23,0.14,-1.26
-63,75,-993,6.72,0.21,-0.84
-63,83,-995,5.53,0.49,-0.56
-61,73,-988,4.13,1.05,-0.42
-61,65,-986,3.85,1.26,-0.56
-61,65,-983,4.34,1.19,-0.42
-63,62,-986,5.04,0.84,-0.28
-61,65,-995,5.53,0.35,-0.14
-56,72,-1007,5.32,0.14,0.35
-55,61,-1017,4.69,0.14,0.63
-51,51,-1023,4.06,0.28,0.49
-52,44,-1021,3.99,0.49,0.63
-49,32,-1019,4.69,0.56,0.63
-43,27,-1009,5.18,0.49,0.7
-49,28,-1005,5.18,0.28,0.77
-47,24,-1011,5.39,-0.49,0.56
-39,27,-1029,4.83,-0.98,0.56
-41,25,-1036,3.08,-1.12,0.63
-50,22,-1026,0.63,-1.12,0.35
-51,21,-1012,-1.75,-1.05,0.07
-51,3,-1007,-3.36,-1.12,-0.21
-53,-9,-1011,-3.5,-1.26,-0.63
-54,-2,-1014,-2.52,-1.26,-0.63
-58,0,-1011,-2.52,-0.98,-0.56
-62,9,-1001,-3.22,-0.63,-0.84
-68,18,-989,-4.2,-0.28,-1.12
-67,23,-981,-4.83,-0.21,-1.4
-65,30,-978,-4.83,-0.14,-1.33
-72,34,-976,-4.62,-0.07,-1.12
-73,45,-987,-3.92,-0.21,-1.19
-70,58,-996,-3.92,-0.21,-0.91
-76,61,-992,-4.9,0.07,-0.7
-81,66,-997,-5.18,-0.21,-0.84
-74,73,-1009,-4.62,-0.42,-0.63
-73,73,-1017,-3.92,-0.42,-0.28
-74,71,-1017,-3.36,-0.35,0.0
-70,73,-1011,-2.24,-0.07,0.21
-65,70,-998,-1.26,0.0,0.49
-64,71,-989,-0.21,0.07,0.63
-60,65,-991,1.05,-0.28,0.84
-58,62,-1002,1.89,-0.7,1.19
-61,55,-1017,2.17,-0.91,1.54
-60,46,-1024,2.17,-0.77,1.68
-58,37,-1020,1.75,-0.35,1.47
-55,28,-1012,1.26,0.07,1.05
-52,25,-1000,1.33,0.35,0.63
-47,32,-995,1.82,-0.07,0.42
-42,39,-999,1.4,-0.56,0.35
-44,40,-1009,-0.07,-0.84,0.14
-49,39,-1026,-1.33,-1.19,0.07
-50,47,-1031,-2.59,-1.05,0.0
-55,41,-1020,-3.92,-0.7,-0.21
-61,37,-1004,-4.55,-0.56,-0.63
-70,37,-1001,-3.85,-0.98,-0.91
-71,37,-1008,-2.38,-1.47,-0.84
-73,51,-1013,-1.26,-1.82,-0.77
-78,62,-1016,-1.12,-2.1,-0.63
-76,71,-1014,-1.68,-2.1,-0.84
-70,70,-999,-3.01,-1.75,-0.84
-65,59,-982,-3.92,-1.33,-0.91
-56,53,-971,-2.94,-1.26,-0.91
-50,55,-976,-0.84,-1.54,-0.7
-47,63,-991,0.98,-1.68,-0.42
-45,68,-1000,1.12,-1.26,-0.07
-52,76,-990,-0.28,-0.63,-0.07
-60,75,-982,-1.68,-0.56,-0.14
-54,65,-988,-2.17,-0.63,-0.21
-54,53,-1001,-1.54,-0.77,-0.14
-58,48,-1014,-0.07,-0.98,0.07
-66,51,-1023,0.98,-0.98,0.21
-68,55,-1021,0.77,-0.84,0.14
-69,54,-1017,-0.35,-0.77,-0.21
-69,46,-1016,-1.33,-0.7,-0.42
-63,39,-1009,-1.61,-0.49,-0.49
-62,34,-998,-1.61,-0.35,-0.49
-59,40,-992,-1.12,-0.56,-0.49
-55,45,-992,-1.33,-0.84,-0.49
-60,49,-997,-2.66,-1.05,-0.63
-69,46,-1002,-4.34,-0.98,-0.63
-73,45,-1000,-5.67,-0.7,-0.77
-74,42,-994,-6.37,-0.49,-0.84
-73,42,-993,-6.16,-0.42,-1.05
-73,41,-1002,-4.97,-0.63,-1.19
-66,52,-1017,-3.29,-0.84,-1.33
-58,63,-1025,-3.01,-0.7,-1.4
-64,74,-1019,-3.43,-0.28,-1.54
-66,75,-1014,-4.34,-0.14,-1.61
-65,74,-1006,-5.04,-0.14,-1.75
-70,80,-998,-4.69,-0.42,-1.61
-71,84,-1007,-3.99,-1.19,-1.4
-66,94,-1021,-3.57,-1.68,-1.19
-65,97,-1022,-4.41,-1.75,-0.84
-62,91,-1013,-6.09,-1.47,-0.84
-57,71,-998,-6.65,-0.84,-1.05
-56,55,-979,-4.9,-0.35,-1.12
-59,57,-964,-1.82,-0.28,-1.05
-67,61,-971,1.75,-0.7,-0.98
-73,68,-993,3.92,-1.05,-0.7
-75,83,-1011,4.41,-1.19,-0.35
-74,82,-1019,2.87,-0.7,0.0
-68,70,-1009,0.77,0.14,-0.07
-70,50,-990,0.77,0.7,-0.14
-70,37,-981,2.73,0.63,-0.07
-64,38,-984,6.23,0.28,0.0
-58,47,-994,8.89,0.0,0.42
-60,65,-999,9.17,-0.07,0.63
-60,78,-998,7.14,0.0,0.56
-57,77,-1001,4.2,0.0,0.49
-52,61,-1013,1.82,0.07,0.56
-51,37,-1017,0.77,0.28,0.56
-59,32,-1007,1.05,0.42,0.49
-62,34,-998,1.75,0.21,0.35
-59,41,-1003,2.17,-0.28,0.07
-58,47,-1013,1.61,-0.63,-0.14
-60,51,-1018,0.28,-0.63,-0.28
-65,59,-1011,-1.68,-0.49,-0.35
-67,56,-998,-3.78,-0.35,-0.42
-61,50,-991,-5.18,-0.49,-0.63
-58,50,-989,-5.95,-0.84,-0.7
-61,52,-994,-6.16,-1.26,-0.7
-59,61,-1006,-6.23,-1.54,-0.63
-56,68,-1007,-7.0,-1.33,-0.56
-59,69,-1001,-7.77,-1.12,-0.63
-60,76,-998,-7.7,-1.4,-0.63
-59,72,-1002,-7.63,-1.82,-0.35
-57,67,-1014,-6.79,-2.17,-0.35
-55,71,-1022,-5.6,-2.38,-0.28
-59,75,-1021,-5.39,-2.24,-0.21
-66,73,-1015,-5.39,-2.1,-0.35
-59,81,-1010,-5.53,-2.03,-0.63
-57,86,-1001,-5.53,-1.89,-0.84
-65,90,-993,-5.6,-2.03,-0.91
-70,98,-991,-5.46,-2.38,-0.84
-69,104,-992,-5.88,-2.73,-0.7
-70,103,-995,-6.72,-2.94,-0.49
-74,99,-998,-7.35,-3.08,-0.49
-72,93,-1001,-7.56,-3.08,-0.28
-64,84,-1012,-7.0,-3.22,-0.21
-54,83,-1023,-5.6,-3.15,-0.21
-46,84,-1023,-4.55,-2.8,-0.07
-47,73,-1014,-4.06,-2.31,0.14
-53,66,-1003,-3.08,-1.82,0.0
-60,64,-992,-1.75,-1.61,0.14
-59,60,-985,-0.63,-1.4,0.35
-65,54,-974,-0.35,-1.05,0.42
-73,52,-965,0.0,-0.7,0.42
-73,53,-964,0.35,-0.42,0.35
-68,59,-972,0.84,-0.07,0.28
-70,63,-977,0.84,0.35,0.28
-75,65,-975,0.28,1.05,0.21
-78,69,-973,0.42,1.47,0.21
-78,69,-982,1.26,1.4,0.42
-82,74,-998,2.38,1.12,0.42
-82,79,-1015,3.15,0.91,0.42
-79,84,-1029,2.8,1.05,0.28
-81,90,-1027,1.96,1.19,0.0
-82,102,-1016,1.19,0.91,-0.35
-74,112,-1015,0.63,0.28,-0.56
-70,112,-1018,-0.14,-0.42,-0.63
-71,115,-1024,-0.77,-1.12,-0.56
-69,115,-1028,-1.47,-1.82,-0.21
-71,107,-1027,-2.45,-1.96,-0.07
-71,93,-1023,-3.08,-2.03,-0.28
-65,86,-1018,-2.73,-2.03,-0.56
-63,85,-1005,-2.1,-1.82,-0.63
-60,86,-987,-2.17,-1.61,-0.63
-58,82,-977,-2.59,-1.61,-0.7
-56,77,-974,-2.31,-1.75,-0.49
-58,68,-981,-2.45,-1.75,-0.14
-61,63,-991,-2.52,-1.61,-0.21
-62,72,-992,-2.87,-1.33,-0.42
-67,68,-988,-4.13,-0.98,-0.35
-72,57,-996,-4.27,-0.98,-0.35
-64,64,-1011,-2.52,-1.05,-0.49
-62,73,-1015,-0.84,-0.77,-0.35
-68,78,-1003,-0.28,-0.35,-0.21
-71,86,-988,0.28,0.0,-0.21
-74,85,-978,1.26,0.28,0.0
-75,78,-984,2.73,0.21,0.14
-77,83,-998,4.9,0.14,0.35
-81,90,-1007,6.09,0.21,0.56
-82,99,-1010,5.74,0.35,0.49
-79,101,-1002,4.06,0.7,0.42
-76,89,-982,2.24,1.19,0.14
-78,87,-969,2.38,0.77,-0.07
-67,96,-988,4.34,-0.42,0.07
-58,98,-1022,5.18,-1.19,0.42
-59,96,-1039,4.41,-1.19,0.63
-66,96,-1036,2.59,-0.77,0.63
-63,83,-1026,0.7,-0.42,0.28
-61,59,-1015,0.14,-0.21,-0.21
-62,56,-1007,1.89,-0.49,-0.63
-65,67,-1008,3.71,-1.12,-0.56
-63,81,-1011,3.92,-1.54,-0.49
-61,87,-1012,2.1,-1.54,-0.49
-62,86,-1007,-0.49,-1.4,-0.63
-61,82,-996,-2.52,-1.19,-0.84
-60,69,-986,-3.43,-1.05,-0.91
-58,64,-981,-3.08,-1.12,-1.05
-50,66,-981,-1.75,-1.19,-0.98
-51,70,-990,-0.42,-1.47,-0.7
-54,73,-1005,0.49,-1.54,-0.42
-50,83,-1011,0.7,-1.26,-0.42
-51,86,-1009,0.21,-0.84,-0.42
-57,82,-1002,-0.28,-0.7,-0.42
-66,74,-1002,-0.14,-0.77,-0.49
-68,68,-1003,0.7,-0.91,-0.35
-70,68,-1003,1.4,-0.98,-0.14
-75,72,-1005,2.1,-1.19,0.07
-73,77,-1013,2.38,-1.47,-0.07
-72,75,-1018,1.68,-1.4,-0.21
-78,76,-1007,0.56,-1.12,-0.35
-78,76,-991,-0.28,-1.19,-0.28
-72,76,-995,-0.21,-1.61,-0.28
-71,75,-1008,0.14,-2.1,-0.21
-74,71,-1016,-0.14,-2.1,-0.07
-72,75,-1013,-0.49,-1.75,-0.14
-72,76,-997,-1.33,-1.4,-0.14
-74,69,-982,-2.03,-1.05,-0.42
-73,61,-977,-1.47,-0.84,-0.56
-71,59,-982,0.07,-0.7,-0.49
-71,72,-986,1.89,-0.77,-0.35
-70,91,-989,2.17,-0.77,-0.21
-71,96,-998,0.42,-0.84,-0.21
-65,92,-1009,-1.54,-0.63,-0.42
-65,81,-1002,-2.94,-0.14,-0.49
-72,71,-989,-2.66,0.0,-0.49
-72,72,-993,-0.84,-0.35,-0.49
-65,75,-1005,1.12,-0.56,-0.35
-65,83,-1007,1.61,-0.28,-0.28
-70,89,-998,0.91,0.0,-0.28
-71,87,-986,-0.21,0.35,-0.21
-73,78,-975,-0.77,0.56,-0.21
-74,70,-971,-0.07,0.49,-0.14
-78,68,-979,1.05,0.21,-0.07
-75,74,-992,2.59,-0.21,0.0
-68,89,-1007,2.52,-0.42,0.21
-70,88,-1013,0.49,-0.14,0.07
-68,76,-1011,-1.61,0.28,-0.21
-63,62,-999,-2.45,0.63,-0.49
-58,44,-996,-1.33,0.56,-0.56
-51,42,-1009,1.61,0.0,-0.77
-43,62,-1028,3.99,-0.63,-0.98
-44,78,-1046,3.43,-1.05,-1.12
-46,98,-1051,0.91,-1.19,-1.54
-47,103,-1043,-3.08,-1.33,-2.03
-51,96,-1039,-6.16,-1.61,-2.38
-53,86,-1036,-7.07,-1.96,-2.52
-56,83,-1028,-6.16,-2.17,-2.38
-61,86,-1013,-4.62,-2.24,-2.1
-65,92,-995,-3.29,-2.31,-1.89
-65,98,-983,-2.66,-2.31,-1.89
-67,96,-972,-2.31,-2.17,-1.68
-75,88,-968,-1.82,-1.75,-1.26
-78,78,-968,-0.49,-1.12,-0.84
-80,78,-962,1.19,-0.49,-0.35
-86,77,-954,1.89,-0.14,0.21
-84,74,-954,1.82,0.07,0.28
-79,75,-966,1.61,-0.07,0.28
-82,72,-986,1.33,-0.28,0.42
-84,69,-1006,1.26,-0.28,0.56
-78,67,-1017,1.26,0.28,0.7
-75,63,-1014,1.12,0.77,0.84
-77,52,-1011,1.68,0.77,0.84
-76,47,-1016,2.94,0.35,0.77
-75,43,-1021,3.92,0.0,0.77
-71,48,-1022,4.34,0.14,0.42
-67,57,-1010,3.99,0.49,0.14
-70,61,-985,3.08,0.91,0.0
-71,57,-969,2.59,0.98,-0.14
-64,54,-970,3.08,1.05,-0.21
-64,55,-986,4.69,0.7,-0.07
-63,68,-1010,6.3,0.42,0.07
-66,89,-1019,5.88,0.49,0.14
-78,100,-1010,3.22,0.7,-0.07
-81,102,-1009,0.84,0.49,-0.42
-72,98,-1013,0.14,0.14,-0.49
-72,92,-1017,0.84,-0.21,-0.14
-71,94,-1025,2.31,-0.77,0.28
-66,99,-1029,2.94,-0.91,0.56
-66,93,-1018,2.52,-0.77,0.77
-73,83,-1008,1.47,-0.91,0.7
-73,70,-1002,1.47,-1.05,0.42
-68,60,-1001,2.24,-1.12,0.42
-65,57,-998,2.94,-1.33,0.49
-62,57,-996,3.57,-1.54,0.42
-56,60,-1001,3.29,-1.68,0.28
-53,61,-1005,2.1,-1.61,0.07
-52,63,-1004,0.28,-1.54,-0.28
-51,64,-1001,-1.61,-1.54,-0.56
-53,61,-1000,-3.08,-1.4,-0.77
-51,58,-997,-3.85,-1.26,-1.05
-50,66,-999,-3.64,-1.54,-1.26
-48,71,-1010,-3.78,-2.03,-1.26
-49,77,-1022,-4.2,-2.24,-1.33
-52,80,-1027,-5.18,-2.03,-1.33
-54,79,-1019,-6.3,-1.54,-1.33
-58,71,-996,-6.65,-0.98,-1.33
-68,65,-973,-5.6,-0.63,-1.4
-72,74,-963,-3.29,-0.84,-1.4
-74,85,-970,-1.26,-1.4,-1.05
-77,90,-991,-0.49,-1.75,-0.56
-76,96,-1008,-0.84,-1.68,-0.35
-71,99,-1007,-1.96,-0.84,-0.28
-72,91,-987,-3.22,0.0,-0.42
-73,80,-969,-2.94,0.35,-0.63
-72,77,-969,-0.49,-0.07,-0.49
-68,78,-991,2.45,-0.77,0.0
-68,88,-1015,4.2,-1.19,0.56
-69,95,-1028,4.06,-1.12,0.77
-69,88,-1026,2.1,-0.56,0.63
-70,72,-1010,0.14,0.07,0.28
-68,55,-987,-0.42,0.42,-0.07
-71,47,-984,1.12,0.0,-0.28
-66,51,-1013,3.71,-1.12,0.0
-62,61,-1037,4.48,-1.33,0.35
-66,73,-1031,2.31,-1.12,0.42
-70,72,-1004,-2.31,-0.63,0.07
-74,48,-986,-6.09,-0.49,-0.56
-62,29,-988,-6.58,-0.77,-1.12
-54,30,-1001,-4.69,-1.26,-1.33
-56,45,-1010,-2.94,-1.47,-1.05
-59,75,-1006,-3.29,-1.54,-1.12
-63,90,-1000,-6.3,-1.47,-1.26
-63,79,-993,-10.01,-1.19,-1.47
-63,68,-989,-11.27,-1.19,-1.68
-62,62,-999,-9.59,-1.47,-1.68
-65,66,-1010,-7.14,-1.61,-1.54
-69,78,-1018,-5.04,-1.75,-1.4
-69,96,-1019,-4.48,-1.61,-1.61
-69,101,-1015,-5.18,-1.05,-1.75
-68,104,-999,-5.95,-0.35,-2.1
-73,107,-982,-5.74,-0.21,-2.24
-74,109,-977,-4.69,-0.63,-2.03
-73,114,-981,-3.36,-0.98,-1.61
-75,113,-989,-2.38,-1.19,-0.98
-77,112,-997,-1.89,-1.19,-0.63
-78,111,-996,-1.33,-0.7,-0.56
-81,98,-994,-0.77,-0.35,-0.42
-81,91,-994,0.77,-0.28,-0.63
-78,95,-999,3.01,-0.49,-0.35
-75,93,-1012,4.34,-0.77,0.07
-73,97,-1020,4.48,-0.84,0.21
-75,90,-1016,3.57,-0.56,0.35
-75,82,-1005,2.17,-0.28,0.14
-75,72,-992,1.68,-0.28,-0.07
-76,63,-987,2.17,-0.42,-0.28
-73,64,-983,3.15,-0.49,-0.35
-71,70,-984,3.85,-0.63,-0.21
-71,78,-993,3.92,-0.84,-0.07
-72,81,-1003,2.87,-0.7,-0.07
-72,79,-1007,1.68,-0.42,-0.21
-77,80,-1002,0.42,-0.28,-0.35
-81,79,-1001,-0.35,-0.35,-0.49
-75,80,-1009,-0.49,-0.7,-0.56
-71,80,-1020,-0.63,-0.98,-0.49
-71,77,-1022,-0.63,-0.91,-0.28
-70,81,-1015,-0.63,-0.84,-0.21
-67,81,-1001,-0.84,-0.49,-0.28
-66,76,-982,-0.98,-0.35,-0.35
