acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-341.273,-93.878,935.382,-0.553,-0.415,0.208
-341.929,-99.635,936.508,-1.494,-0.459,0.310
-345.947,-114.671,931.538,-2.110,-0.564,0.348
-349.743,-124.163,933.777,-1.827,-0.477,0.197
-351.281,-129.505,931.925,-0.820,-0.302,0.100
-352.460,-124.733,929.389,0.412,-0.271,-0.131
-356.309,-114.387,935.390,1.141,-0.125,-0.201
-356.381,-107.571,936.087,0.952,-0.002,-0.070
-350.007,-102.491,937.258,0.178,-0.002,-0.186
-348.438,-108.538,938.185,-0.964,0.036,-0.182
-349.148,-112.183,934.516,-1.645,0.145,-0.115
-349.118,-115.326,933.641,-1.637,0.238,-0.176
-350.135,-118.916,930.556,-1.463,0.178,-0.362
-348.628,-111.713,928.049,-0.954,0.047,-0.663
-346.000,-107.000,931.000,-0.490,-0.140,-0.630
-343.304,-105.777,932.922,-0.583,-0.271,-0.438
-342.572,-110.717,932.562,-0.866,-0.361,-0.362
-344.940,-114.989,930.179,-0.882,-0.568,-0.341
-349.291,-108.852,930.916,-0.587,-0.658,-0.359
-351.334,-104.001,933.004,-0.416,-0.758,-0.333
-354.214,-107.500,928.716,-0.959,-0.948,-0.261
-362.676,-115.571,927.138,-1.801,-1.057,-0.211
-367.928,-120.725,929.000,-2.100,-1.119,-0.276
-365.482,-123.689,928.603,-1.959,-1.069,-0.241
-357.371,-123.111,932.058,-1.579,-1.004,-0.135
-349.763,-120.546,935.474,-1.128,-0.912,-0.184
-347.315,-119.350,935.694,-0.739,-0.796,-0.212
-346.876,-115.455,934.335,-0.536,-0.758,-0.214
-347.139,-111.853,932.964,-0.657,-0.691,-0.201
-349.000,-117.000,933.000,-0.770,-0.700,-0.070
-351.598,-126.990,929.621,-0.790,-0.707,0.066
-354.236,-129.965,927.110,-0.389,-0.683,-0.017
-355.948,-130.607,926.394,0.482,-0.754,-0.118
-355.708,-130.038,925.624,1.168,-0.764,0.005
-356.063,-124.736,928.077,1.624,-0.799,-0.066
-352.563,-119.982,930.116,1.851,-0.950,-0.229
-346.794,-114.515,930.068,1.884,-1.134,-0.208
-347.877,-109.205,933.600,1.520,-1.257,-0.270
-346.110,-110.548,936.518,0.904,-1.260,-0.395
-343.487,-117.022,932.026,0.947,-1.271,-0.483
-348.703,-116.203,932.064,1.442,-1.193,-0.460
-351.306,-110.661,935.939,2.023,-1.092,-0.405
-351.177,-106.362,932.468,2.331,-1.135,-0.424
-353.339,-99.000,931.199,1.938,-1.114,-0.322
-354.000,-99.000,932.000,1.260,-1.190,-0.140
-353.162,-104.590,930.928,0.521,-1.380,-0.181
-351.182,-105.062,931.984,0.055,-1.493,-0.378
-346.987,-106.209,930.677,-0.034,-1.675,-0.471
-346.681,-110.267,929.486,0.121,-1.795,-0.503
-352.442,-112.050,930.241,0.489,-1.841,-0.467
-356.390,-109.229,932.704,0.632,-1.898,-0.406
-355.933,-109.262,935.055,0.465,-1.888,-0.262
-355.946,-115.393,934.108,-0.087,-1.829,-0.014
-356.730,-124.564,933.178,-0.563,-1.659,0.069
-358.344,-133.730,931.992,-0.246,-1.463,0.049
-358.388,-133.332,932.580,0.389,-1.294,-0.146
-353.000,-127.533,934.585,0.946,-1.099,-0.340
-347.571,-125.921,934.881,1.379,-0.937,-0.357
-344.838,-125.908,933.691,1.837,-0.824,-0.424
-347.000,-123.000,932.000,2.520,-0.700,-0.280
-349.179,-116.838,933.770,3.140,-0.573,-0.139
-347.223,-112.436,932.338,3.573,-0.544,-0.153
-347.188,-106.287,929.585,3.617,-0.630,-0.113
-345.893,-101.017,932.425,3.349,-0.795,-0.210
-344.847,-103.251,930.593,3.154,-0.982,-0.305
-344.923,-103.688,932.124,2.971,-1.156,-0.366
-345.074,-103.072,935.985,2.948,-1.266,-0.423
-345.979,-104.045,933.085,3.134,-1.327,-0.485
-346.588,-101.779,935.987,3.285,-1.334,-0.502
-347.713,-98.389,936.569,3.162,-1.356,-0.499
-344.720,-94.574,933.390,2.704,-1.483,-0.678
-344.701,-92.588,936.402,2.266,-1.586,-0.645
-345.860,-95.199,934.749,1.936,-1.715,-0.553
-345.105,-99.611,933.198,1.729,-1.653,-0.552
-347.000,-102.000,935.000,1.610,-1.540,-0.490
-347.656,-102.883,933.999,1.526,-1.612,-0.554
-351.693,-103.128,935.430,1.779,-1.505,-0.549
-354.328,-103.449,936.025,2.039,-1.463,-0.652
-356.265,-107.433,936.053,1.944,-1.426,-0.664
-355.514,-108.672,937.127,1.745,-1.287,-0.537
-346.975,-106.858,936.787,1.572,-1.253,-0.662
-342.948,-109.281,935.920,1.383,-1.186,-0.618
-343.848,-112.721,934.184,1.192,-1.188,-0.495
-346.466,-117.053,932.113,1.503,-1.151,-0.434
-347.285,-118.936,932.931,2.417,-0.983,-0.438
-346.962,-115.736,934.144,3.378,-0.812,-0.566
-348.954,-111.969,931.609,4.217,-0.780,-0.516
-350.137,-99.893,934.964,4.711,-0.866,-0.509
-348.434,-81.735,941.627,4.439,-0.917,-0.555
-343.000,-78.000,941.000,3.010,-0.980,-0.420
-340.805,-85.000,938.256,0.971,-1.042,-0.295
-343.124,-91.881,937.145,-0.317,-1.099,-0.180
-345.554,-103.721,936.393,-0.574,-1.166,-0.078
-345.261,-112.829,934.890,-0.035,-1.188,-0.078
-343.843,-116.115,933.180,1.122,-1.048,-0.047
-348.517,-117.863,931.781,2.480,-0.884,0.002
-353.086,-110.025,934.418,3.557,-0.839,-0.080
-349.535,-96.838,939.766,3.739,-0.838,-0.203
-342.874,-88.512,940.858,2.998,-0.850,-0.266
-341.876,-82.233,941.753,1.621,-0.784,-0.336
-344.716,-82.972,940.831,-0.034,-0.778,-0.309
-346.919,-95.337,939.517,-1.202,-0.724,-0.119
-347.747,-103.005,937.965,-1.293,-0.601,-0.094
-343.083,-100.179,933.515,-0.197,-0.551,-0.224
-340.000,-93.000,934.000,1.190,-0.490,-0.210
-341.049,-86.456,934.982,1.696,-0.602,-0.146
-339.447,-86.234,936.123,1.315,-0.747,-0.130
-339.496,-89.143,938.409,0.676,-0.816,-0.207
-342.940,-93.720,938.973,0.195,-0.831,-0.365
-345.837,-101.644,938.295,0.083,-0.723,-0.419
-347.253,-113.587,936.958,0.491,-0.591,-0.322
-347.963,-115.523,940.334,1.334,-0.328,-0.285
-343.623,-107.303,941.210,2.253,-0.147,-0.414
-336.454,-109.607,939.460,2.705,0.002,-0.333
-337.916,-112.487,943.018,2.808,0.328,-0.203
-337.719,-106.893,943.026,3.319,0.500,-0.516
-333.883,-100.112,941.859,3.983,0.651,-0.771
-339.363,-98.028,944.910,4.239,0.925,-0.769
-344.355,-97.385,944.552,4.381,1.150,-0.860
-346.000,-86.000,941.000,4.900,1.330,-0.910
-348.791,-70.675,944.575,5.126,1.561,-0.632
-347.596,-65.227,953.699,3.894,1.920,-0.168
-340.996,-69.987,953.476,1.891,2.244,0.033
-336.512,-76.135,948.187,0.216,2.564,0.162
-342.023,-82.659,946.534,-0.766,2.946,0.485
-349.133,-87.722,945.538,-0.995,3.304,0.740
-351.074,-90.332,940.365,-1.055,3.664,0.765
-353.582,-97.387,929.822,-0.997,3.847,0.698
-362.373,-103.919,921.852,-0.666,3.812,0.851
-370.283,-106.963,920.154,-0.117,3.583,1.044
-361.207,-100.729,922.888,0.476,3.159,1.006
-348.485,-92.609,925.760,0.445,2.773,0.997
-351.216,-99.037,925.931,-0.114,2.401,1.054
-358.823,-105.330,927.313,-0.521,2.055,0.859
-359.000,-104.000,928.000,-0.280,1.820,0.490
-354.421,-99.847,926.247,0.566,1.580,0.345
-355.166,-94.868,924.239,1.266,1.296,0.412
-362.674,-92.618,918.571,1.609,0.909,0.385
-371.157,-87.514,914.615,1.669,0.447,0.336
-371.550,-78.243,919.434,1.419,-0.067,0.347
-361.300,-70.892,924.592,1.005,-0.610,0.256
-354.982,-72.444,923.847,0.283,-1.086,0.207
-361.221,-78.676,922.937,-0.576,-1.574,0.026
-369.435,-80.807,924.639,-0.985,-1.964,-0.307
-367.818,-81.035,924.605,-0.739,-2.252,-0.401
-364.732,-76.349,923.065,-0.355,-2.586,-0.471
-367.339,-71.748,925.067,-0.474,-2.832,-0.465
-367.854,-73.763,925.639,-0.917,-3.107,-0.424
-369.541,-72.441,925.244,-1.509,-3.396,-0.501
-372.000,-70.000,929.000,-2.380,-3.570,-0.560
-367.214,-73.208,931.659,-3.347,-3.756,-0.683
-359.635,-78.479,934.310,-4.346,-3.844,-0.786
-356.117,-82.789,934.765,-5.010,-3.879,-1.045
-355.768,-84.690,932.985,-4.885,-3.965,-1.277
-354.379,-85.041,932.505,-4.483,-3.999,-1.237
-355.707,-84.981,928.898,-4.325,-4.095,-1.277
-359.185,-86.236,927.121,-4.346,-4.284,-1.250
-359.192,-92.314,930.733,-4.528,-4.404,-1.065
-354.547,-102.531,932.726,-4.887,-4.467,-0.918
-348.677,-111.922,934.564,-5.104,-4.497,-1.005
-348.446,-114.641,937.419,-4.754,-4.418,-1.331
-348.595,-110.830,937.694,-4.143,-4.263,-1.529
-348.152,-107.113,938.286,-3.899,-4.068,-1.529
-348.902,-106.029,939.016,-4.008,-3.897,-1.455
-346.000,-108.000,939.000,-3.920,-3.710,-1.330
-344.903,-109.216,939.931,-3.444,-3.406,-1.153
-344.660,-106.780,938.889,-2.968,-3.180,-0.913
-342.374,-104.421,936.026,-2.782,-3.135,-0.724
-341.983,-100.798,936.842,-3.148,-3.183,-0.721
-341.353,-98.990,939.873,-3.982,-3.232,-0.799
-336.392,-103.432,941.122,-4.787,-3.210,-0.848
-329.664,-110.552,942.106,-5.265,-3.142,-0.836
-329.780,-116.659,943.826,-4.962,-2.960,-0.772
-330.675,-119.636,946.517,-3.873,-2.662,-0.777
-327.575,-120.481,946.273,-2.530,-2.330,-0.656
-331.542,-117.539,942.806,-1.356,-1.870,-0.425
-338.599,-110.653,943.832,-0.835,-1.434,-0.286
-337.960,-106.276,944.949,-0.896,-1.195,-0.070
-333.336,-107.381,945.137,-1.266,-0.939,-0.012
-330.000,-110.000,945.000,-1.820,-0.770,-0.140
-327.317,-114.843,942.236,-2.101,-0.662,-0.148
-326.528,-122.449,941.952,-1.901,-0.414,-0.088
-328.731,-125.202,941.307,-1.243,-0.262,-0.054
-330.944,-124.245,940.179,-0.108,-0.120,-0.091
-332.870,-119.390,937.847,1.163,0.061,-0.036
-337.073,-111.351,938.688,1.931,0.158,-0.009
-340.083,-106.677,940.950,2.019,0.212,-0.073
-339.984,-100.567,938.143,1.715,0.210,-0.070
-341.476,-95.237,938.704,1.144,0.217,-0.074
-342.508,-96.222,937.851,0.379,0.131,-0.053
-340.607,-96.832,936.341,-0.369,-0.017,-0.161
-339.966,-92.785,936.630,-0.737,-0.102,-0.379
-341.764,-91.472,934.248,-0.775,-0.154,-0.516
-345.725,-96.892,934.045,-0.852,-0.227,-0.474
-351.000,-99.000,933.000,-0.770,-0.350,-0.420
-356.489,-96.471,933.568,-0.453,-0.358,-0.489
-355.402,-92.604,935.799,-0.488,-0.336,-0.434
-347.015,-88.114,936.525,-1.144,-0.395,-0.451
-344.762,-89.838,939.434,-2.242,-0.445,-0.518
-344.147,-94.642,939.222,-3.444,-0.522,-0.613
-341.868,-97.646,937.776,-4.175,-0.557,-0.691
-345.402,-101.351,936.886,-4.502,-0.483,-0.472
-349.752,-107.402,935.121,-4.750,-0.423,-0.412
-352.531,-116.036,933.475,-4.694,-0.372,-0.492
-353.355,-123.278,931.283,-4.210,-0.255,-0.473
-352.149,-125.825,930.421,-3.369,-0.158,-0.557
-352.065,-120.544,929.094,-2.486,-0.147,-0.683
-351.533,-113.622,929.430,-2.038,-0.257,-0.669
-348.466,-115.751,931.073,-2.421,-0.451,-0.458
-346.000,-120.000,930.000,-3.220,-0.630,-0.420
-344.349,-125.600,930.679,-3.411,-0.757,-0.549
-342.250,-135.064,932.039,-2.740,-0.825,-0.602
-341.978,-137.779,931.578,-1.368,-0.855,-0.722
-341.680,-132.371,932.582,0.160,-0.803,-0.784
-342.716,-123.222,934.656,1.126,-0.766,-0.766
-345.578,-114.121,936.104,1.413,-0.764,-0.763
-347.068,-108.780,936.034,1.154,-0.694,-0.612
-347.086,-108.839,937.845,0.540,-0.634,-0.365
-345.394,-110.765,937.679,0.047,-0.573,-0.274
-343.706,-111.640,934.885,0.011,-0.549,-0.325
-341.828,-111.681,935.562,0.182,-0.571,-0.390
-343.070,-108.113,935.438,0.357,-0.546,-0.422
-345.288,-107.310,934.996,0.421,-0.582,-0.293
-345.038,-107.821,936.289,0.327,-0.629,-0.122
-346.000,-106.000,938.000,0.070,-0.560,-0.070
-342.754,-107.575,935.661,-0.305,-0.605,-0.013
-340.721,-109.749,933.335,-0.511,-0.754,0.059
-346.806,-109.369,935.474,-0.732,-0.761,0.072
-352.257,-106.230,932.480,-1.185,-0.838,0.088
-352.424,-107.065,931.130,-1.935,-1.080,0.167
-349.091,-110.654,931.518,-2.748,-1.307,0.111
-345.814,-113.234,927.836,-3.089,-1.483,-0.005
-344.931,-114.274,929.691,-3.086,-1.664,-0.062
-346.687,-106.936,932.101,-2.968,-1.902,-0.196
-346.502,-101.444,930.485,-2.933,-2.147,-0.142
-346.471,-99.882,929.740,-3.252,-2.391,0.006
-351.381,-96.484,931.894,-3.916,-2.627,-0.035
-352.767,-96.382,931.187,-4.858,-2.888,-0.072
-352.067,-98.296,928.819,-5.802,-3.195,-0.072
-353.000,-101.000,928.000,-6.580,-3.430,-0.070
-353.004,-108.345,926.790,-7.373,-3.609,0.044
-351.650,-118.922,929.972,-8.000,-3.839,0.159
-344.040,-122.357,931.623,-8.286,-4.095,-0.033
-336.456,-121.965,932.851,-8.315,-4.308,-0.395
-332.505,-123.900,935.961,-8.260,-4.453,-0.481
-329.672,-128.551,938.560,-8.445,-4.475,-0.421
-332.410,-137.696,939.994,-8.210,-4.400,-0.575
-337.720,-143.742,939.043,-7.228,-4.157,-0.635
-339.140,-145.991,939.035,-5.992,-3.789,-0.604
-338.687,-142.661,938.889,-4.579,-3.446,-0.751
-339.117,-132.265,942.966,-3.687,-3.016,-0.711
-335.624,-126.409,947.183,-3.625,-2.653,-0.579
-328.876,-127.871,948.183,-4.114,-2.347,-0.424
-323.358,-131.659,947.674,-4.677,-1.973,-0.180
-322.000,-137.000,945.000,-4.620,-1.610,-0.070
-322.975,-143.940,945.880,-4.088,-1.186,0.111
-323.321,-149.850,943.777,-3.400,-0.800,0.180
-326.397,-151.847,937.798,-2.437,-0.507,0.031
-329.436,-148.856,934.334,-1.035,-0.371,0.017
-334.086,-144.220,934.113,0.018,-0.330,0.102
-336.820,-138.346,935.003,0.190,-0.276,0.143
-331.516,-131.714,935.099,-0.184,-0.360,0.141
-328.026,-134.413,937.800,-0.804,-0.422,0.204
-329.369,-140.720,938.950,-0.961,-0.361,0.227
-331.734,-138.776,939.477,-0.619,-0.345,0.120
-331.302,-134.134,939.603,-0.038,-0.333,-0.009
-331.470,-127.347,938.416,0.430,-0.218,-0.090
-333.329,-120.656,939.352,0.229,-0.118,0.087
-332.940,-122.817,940.014,-0.201,-0.059,0.382
-334.000,-128.000,939.000,-0.630,0.000,0.420
-335.774,-131.379,936.328,-1.026,-0.003,0.410
-336.898,-136.316,934.672,-0.943,0.052,0.478
-337.071,-141.009,931.331,-0.633,0.055,0.522
-340.206,-141.880,929.500,-0.510,-0.075,0.593
-343.457,-140.816,931.661,-0.332,-0.167,0.503
-339.818,-144.177,931.785,-0.086,-0.221,0.422
-336.961,-148.121,930.930,0.246,-0.288,0.493
-337.890,-147.163,930.005,0.860,-0.413,0.428
-338.954,-145.374,931.464,1.431,-0.430,0.359
-338.359,-143.193,932.261,1.908,-0.437,0.299
-337.753,-140.080,931.782,2.372,-0.584,0.319
-337.659,-138.661,933.524,2.585,-0.647,0.495
-335.110,-139.190,932.359,2.719,-0.740,0.449
-335.499,-138.828,932.082,3.078,-0.851,0.344
-341.000,-137.000,931.000,3.570,-0.910,0.350
-344.114,-133.597,931.296,4.070,-0.978,0.401
-341.207,-130.958,936.263,4.249,-0.936,0.537
-338.647,-131.795,937.143,4.039,-0.838,0.561
-339.383,-131.541,939.274,4.029,-0.668,0.590
-338.323,-130.719,939.133,4.202,-0.507,0.628
-338.247,-127.881,938.095,4.496,-0.391,0.537
-340.154,-121.556,938.959,4.763,-0.273,0.489
-341.916,-118.119,937.129,4.450,-0.213,0.487
-341.482,-117.119,935.578,3.990,-0.201,0.593
-340.205,-116.564,932.839,3.761,-0.259,0.707
-342.705,-114.069,934.460,3.685,-0.308,0.654
-341.641,-110.758,936.096,3.717,-0.406,0.634
-338.098,-111.819,938.056,3.429,-0.516,0.607
-335.525,-115.586,941.040,2.864,-0.566,0.470
-334.000,-119.000,938.000,2.730,-0.560,0.420
-340.632,-121.095,937.008,3.195,-0.495,0.426
-346.770,-116.379,935.626,3.752,-0.488,0.333
-345.841,-104.387,934.861,3.821,-0.511,0.142
-344.043,-97.528,936.534,3.060,-0.654,0.042
-342.250,-99.485,934.678,1.832,-0.835,0.087
-342.371,-105.400,931.326,0.886,-1.031,0.063
-345.163,-109.126,932.309,0.549,-1.197,0.153
-344.256,-109.947,935.141,0.373,-1.312,0.220
-341.896,-109.037,929.950,-0.026,-1.663,-0.017
-342.656,-103.715,930.433,-0.629,-1.955,-0.143
-338.587,-105.762,934.838,-1.682,-2.172,-0.151
-332.719,-115.687,932.560,-2.729,-2.406,-0.294
-332.529,-124.755,933.722,-2.989,-2.577,-0.452
-336.795,-132.932,935.077,-2.382,-2.743,-0.403
-340.000,-132.000,937.000,-1.330,-2.660,-0.420
-336.085,-119.362,940.632,-0.444,-2.588,-0.623
-328.762,-107.071,942.353,-0.166,-2.562,-0.460
-325.585,-108.719,944.760,-0.894,-2.417,-0.165
-329.281,-113.871,946.025,-2.133,-2.359,-0.204
-328.805,-112.186,943.701,-2.994,-2.259,-0.441
-327.509,-113.548,941.655,-3.323,-2.155,-0.452
-334.582,-112.755,940.963,-3.283,-2.091,-0.112
-338.017,-112.542,940.125,-3.282,-1.907,0.129
-337.757,-123.075,937.613,-3.332,-1.717,0.256
-338.949,-133.648,936.231,-2.880,-1.545,0.280
-337.710,-137.274,937.586,-1.817,-1.370,0.007
-334.787,-130.138,935.619,-0.731,-1.326,-0.373
-335.586,-117.923,937.173,-0.198,-1.327,-0.482
-335.705,-116.352,939.936,-0.529,-1.336,-0.324
-334.000,-117.000,937.000,-1.540,-1.400,-0.210
-336.020,-116.340,940.069,-2.433,-1.406,-0.087
-331.104,-124.554,943.094,-2.713,-1.352,-0.049
-322.502,-135.052,937.343,-2.280,-1.259,-0.118
-324.670,-142.163,933.768,-1.103,-1.090,-0.184
-335.377,-139.069,936.006,0.458,-0.934,-0.338
-340.984,-125.848,938.333,1.573,-0.913,-0.324
-333.238,-116.545,940.218,1.565,-0.909,-0.204
-328.000,-113.077,943.755,0.462,-0.909,-0.146
-328.432,-115.929,945.244,-0.979,-0.867,-0.073
-325.500,-127.754,942.536,-1.933,-0.767,-0.084
-325.960,-139.147,938.046,-2.091,-0.814,-0.011
-329.580,-140.119,933.711,-1.219,-0.849,-0.068
-333.303,-135.542,928.482,0.220,-0.967,-0.226
-338.851,-129.886,930.020,1.134,-1.133,-0.033
-341.000,-121.000,939.000,1.260,-1.120,-0.000
-335.152,-115.495,941.972,0.966,-1.122,-0.128
-330.555,-111.082,943.103,0.579,-1.070,-0.235
-333.383,-105.252,945.487,-0.120,-1.042,-0.277
-332.394,-106.524,945.375,-1.302,-1.033,0.075
-329.604,-107.807,942.482,-2.422,-0.947,0.220
-332.720,-107.474,941.155,-3.259,-0.901,0.339
-331.756,-115.910,943.007,-3.967,-0.833,0.563
-330.823,-126.435,939.370,-4.278,-0.712,0.369
-333.058,-132.403,937.654,-3.783,-0.531,0.269
-331.824,-140.562,936.948,-2.719,-0.387,0.272
-333.616,-142.052,931.991,-1.429,-0.298,0.036
-334.641,-129.236,935.401,-0.375,-0.306,-0.252
-330.556,-120.562,937.728,-0.430,-0.483,-0.254
-327.854,-120.205,935.953,-1.348,-0.651,-0.315
-329.000,-125.000,937.000,-2.240,-0.770,-0.560
-328.718,-131.824,937.591,-2.490,-0.893,-0.443
-321.448,-128.013,941.848,-2.037,-0.974,-0.482
-315.813,-124.471,942.933,-1.686,-0.955,-0.666
-317.894,-128.728,940.920,-1.505,-0.827,-0.527
-325.095,-134.125,940.645,-1.181,-0.616,-0.372
-332.193,-138.534,938.220,-0.489,-0.468,-0.250
-334.032,-135.553,935.942,0.561,-0.417,-0.133
-334.907,-131.105,937.682,0.928,-0.357,-0.072
-334.694,-132.198,942.261,0.377,-0.195,-0.062
-330.487,-136.699,942.935,-0.216,0.027,-0.147
-327.985,-142.289,939.547,-0.090,0.098,-0.289
-330.794,-144.311,936.760,0.849,0.216,-0.218
-337.308,-141.542,935.707,1.903,0.396,-0.142
-344.955,-132.206,934.895,2.501,0.509,-0.214
-346.000,-123.000,935.000,2.450,0.630,-0.070
-341.523,-124.391,933.603,1.972,0.582,0.184
-339.396,-125.241,930.015,1.465,0.413,0.241
-338.086,-122.454,931.491,1.104,0.183,0.114
-338.300,-131.280,929.880,1.110,-0.038,0.044
-339.391,-139.320,926.302,1.546,-0.208,-0.048
-341.592,-132.846,929.881,2.402,-0.381,-0.153
-343.033,-125.590,931.039,3.344,-0.420,-0.136
-344.705,-120.394,934.557,3.521,-0.481,-0.076
-347.516,-117.644,938.123,3.150,-0.563,-0.009
-341.675,-120.316,936.802,2.930,-0.511,0.039
-337.338,-120.655,937.190,2.762,-0.482,0.102
-337.948,-119.914,936.163,2.561,-0.493,0.016
-335.027,-121.760,935.940,2.304,-0.494,0.029
-335.380,-124.291,933.351,2.259,-0.583,0.054
-338.000,-123.000,931.000,2.450,-0.770,-0.140
-338.292,-115.357,933.609,2.415,-0.951,-0.204
-334.567,-108.559,935.392,2.059,-1.177,-0.275
-330.739,-109.694,937.661,1.460,-1.417,-0.182
-332.323,-113.566,939.839,0.946,-1.479,0.016
-334.497,-109.206,941.230,0.711,-1.486,-0.058
-335.190,-99.792,940.741,0.575,-1.663,-0.253
-337.181,-91.515,942.296,-0.242,-1.824,-0.352
-337.270,-90.608,945.034,-1.842,-1.758,-0.350
-331.424,-98.132,943.731,-3.074,-1.692,-0.278
-327.630,-106.563,946.411,-3.954,-1.569,0.161
-329.377,-119.272,944.499,-4.292,-1.306,0.522
-332.642,-127.024,941.628,-3.774,-1.085,0.591
-337.257,-127.143,946.252,-3.468,-0.700,0.749
-336.230,-130.661,944.140,-3.506,-0.305,0.756
-330.000,-134.000,938.000,-3.500,-0.140,0.630
-331.944,-136.921,931.953,-3.340,-0.178,0.505
-337.658,-132.950,926.338,-2.963,-0.498,0.442
-336.770,-123.710,922.712,-2.822,-0.950,0.311
-335.224,-118.612,925.262,-3.217,-1.491,0.123
-330.099,-114.823,932.162,-3.895,-2.000,0.018
-323.047,-117.259,934.073,-4.220,-2.394,-0.290
-326.590,-123.363,935.088,-3.952,-2.675,-0.413
-333.640,-125.108,935.019,-3.221,-2.795,-0.283
-336.599,-120.732,937.050,-2.324,-2.812,-0.337
-338.161,-113.881,938.481,-1.955,-2.745,-0.320
-340.890,-114.503,934.444,-2.381,-2.713,-0.214
-343.703,-121.760,939.200,-3.347,-2.575,-0.059
-338.350,-130.515,943.023,-4.049,-2.414,-0.041
-330.122,-133.992,942.287,-3.942,-2.277,-0.410
-327.000,-134.000,948.000,-3.710,-1.960,-0.490
-321.008,-142.506,951.057,-3.612,-1.607,-0.172
-318.066,-146.216,949.133,-3.078,-1.080,-0.157
-321.481,-136.575,945.341,-2.121,-0.644,-0.269
-321.354,-131.655,945.686,-1.517,-0.483,-0.068
-321.147,-131.666,946.639,-1.676,-0.250,0.092
-322.359,-128.247,944.633,-2.251,-0.021,-0.034
-326.457,-131.759,945.041,-2.914,0.233,0.018
-330.926,-144.270,943.287,-3.163,0.539,0.331
-329.502,-145.189,940.146,-2.689,0.745,0.384
-327.799,-134.637,941.391,-2.013,0.816,0.261
-324.442,-130.346,944.157,-2.001,0.909,0.374
-320.583,-129.920,939.945,-2.784,1.011,0.383
-322.077,-134.268,935.173,-3.293,0.953,0.272
-327.965,-144.481,934.816,-3.081,0.906,0.452
-332.000,-149.000,931.000,-2.310,0.840,0.420
-334.375,-144.979,930.472,-1.142,0.772,0.213
-337.508,-139.180,933.706,-0.381,0.740,0.277
-333.174,-136.121,933.593,-0.211,0.566,0.194
-330.386,-133.851,934.819,-0.493,0.446,0.155
-330.698,-135.093,935.794,-1.031,0.390,0.199
-330.449,-138.519,934.939,-1.187,0.243,0.039
-335.271,-137.827,937.215,-1.115,0.135,0.076
-332.540,-135.207,936.394,-0.937,0.076,-0.047
-328.457,-133.085,930.738,-0.509,-0.039,-0.234
-332.944,-134.175,929.167,-0.194,-0.161,-0.067
-337.870,-134.664,927.504,0.235,-0.331,-0.234
-343.554,-128.594,927.502,0.772,-0.631,-0.517
-344.241,-124.873,930.824,0.791,-0.798,-0.573
-340.765,-130.054,932.219,0.611,-0.848,-0.637
-343.000,-135.000,935.000,0.560,-0.840,-0.630
-341.969,-137.635,937.719,0.760,-0.659,-0.631
-334.695,-137.634,938.926,1.459,-0.518,-0.584
-331.101,-130.686,938.651,1.969,-0.436,-0.542
-331.447,-127.170,939.516,1.760,-0.424,-0.578
-334.121,-131.078,938.965,0.996,-0.396,-0.532
-336.387,-139.098,933.587,0.328,-0.353,-0.488
-339.346,-147.532,929.876,0.537,-0.423,-0.487
-343.808,-151.907,929.894,1.393,-0.359,-0.363
-343.116,-148.357,932.798,2.355,-0.286,-0.269
-335.898,-137.366,938.284,2.710,-0.237,-0.344
-326.401,-135.453,939.898,2.248,-0.214,-0.312
-326.993,-139.502,935.963,1.782,-0.337,-0.279
-335.148,-139.964,936.826,1.567,-0.342,-0.263
-335.454,-138.451,936.219,1.643,-0.456,-0.211
-332.000,-132.000,928.000,1.890,-0.700,-0.280
-337.381,-127.309,926.457,1.912,-0.819,-0.173
-345.951,-126.049,930.661,1.662,-0.996,-0.008
-340.697,-127.127,934.947,1.275,-1.116,-0.032
-332.708,-131.762,938.100,1.241,-1.103,-0.129
-334.075,-136.561,939.596,1.687,-0.992,-0.251
-336.447,-136.038,942.319,2.545,-0.795,-0.282
-339.257,-125.979,939.664,3.477,-0.616,-0.360
-341.880,-112.825,937.903,3.414,-0.430,-0.427
-342.893,-106.806,938.484,2.440,-0.404,-0.162
-342.654,-110.527,935.893,1.205,-0.442,0.168
-339.581,-117.208,936.740,-0.037,-0.389,0.184
-331.935,-127.035,936.012,-0.688,-0.485,0.131
-326.118,-135.833,936.931,-0.623,-0.562,0.120
-328.583,-137.053,940.058,-0.105,-0.474,-0.117
-330.000,-140.000,936.000,0.770,-0.420,-0.350
-331.368,-140.865,933.827,1.856,-0.420,-0.413
-335.433,-131.015,934.921,2.912,-0.418,-0.472
-335.992,-119.246,935.168,3.372,-0.447,-0.508
-336.068,-114.268,936.500,2.763,-0.557,-0.420
-335.630,-116.797,937.239,1.559,-0.665,-0.187
-334.680,-125.218,941.100,0.585,-0.700,-0.058
-330.488,-134.712,944.032,0.129,-0.619,-0.074
-323.424,-144.279,942.229,0.494,-0.436,-0.195
-320.701,-150.775,938.870,1.639,-0.198,-0.391
-324.731,-148.852,934.983,3.132,-0.006,-0.472
-332.865,-142.938,932.510,4.831,-0.066,-0.494
-334.822,-129.683,931.581,6.009,-0.186,-0.298
-334.102,-113.961,932.207,5.934,-0.362,-0.118
-336.459,-108.899,933.261,4.819,-0.761,-0.135
-340.000,-111.000,937.000,3.150,-0.980,-0.000
-341.465,-115.291,940.775,1.639,-1.035,-0.098
