acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
39.674,-179.224,-1001.012,-23.017,-0.772,-0.938
36.214,-176.306,-1000.186,-20.711,-0.772,-1.242
32.959,-175.123,-996.912,-17.949,-0.717,-1.473
27.568,-170.188,-993.155,-15.142,-0.709,-1.819
16.324,-154.478,-994.581,-12.717,-0.923,-2.116
7.253,-133.952,-1000.821,-10.983,-1.115,-2.191
11.292,-113.666,-1006.392,-10.002,-1.093,-2.262
20.488,-103.923,-1007.870,-9.824,-0.959,-2.222
30.000,-95.000,-1006.000,-10.290,-0.840,-2.100
35.541,-89.741,-1002.240,-10.855,-0.718,-2.040
38.227,-92.780,-992.753,-11.161,-0.669,-2.010
40.272,-91.663,-991.716,-11.138,-0.829,-2.092
42.317,-91.062,-994.126,-10.467,-0.948,-2.068
44.326,-90.229,-990.933,-9.174,-0.864,-2.014
42.612,-87.374,-993.786,-7.258,-0.742,-1.810
44.253,-84.796,-992.715,-4.697,-0.622,-1.370
45.169,-83.041,-991.759,-2.267,-0.562,-1.132
43.033,-81.844,-995.532,-0.194,-0.472,-0.954
43.016,-77.239,-995.633,1.858,-0.186,-0.803
38.777,-75.600,-992.738,3.555,0.065,-0.707
34.474,-76.106,-990.185,4.415,0.194,-0.565
32.261,-78.115,-993.049,4.513,0.320,-0.465
29.616,-83.948,-993.924,4.017,0.435,-0.419
27.000,-90.000,-996.000,3.080,0.490,-0.490
25.044,-97.045,-1000.687,2.055,0.492,-0.716
24.753,-101.418,-1001.517,0.858,0.457,-1.130
20.878,-102.354,-1003.682,-0.632,0.253,-1.490
18.252,-101.663,-1006.208,-2.115,-0.194,-1.764
19.704,-107.596,-1013.462,-3.576,-0.624,-2.070
21.318,-119.246,-1022.422,-4.866,-0.679,-2.293
20.796,-123.088,-1022.718,-5.319,-0.555,-2.618
17.172,-124.860,-1015.705,-4.889,-0.617,-2.863
18.599,-123.471,-1008.452,-3.868,-0.847,-2.918
25.990,-116.185,-1008.775,-2.552,-1.085,-3.045
32.447,-111.726,-1006.121,-1.460,-1.077,-3.087
31.418,-107.772,-997.969,-0.388,-0.900,-3.099
24.908,-100.565,-990.909,0.762,-0.836,-3.152
19.276,-94.336,-986.694,1.753,-0.835,-2.966
17.000,-91.000,-986.000,2.590,-0.700,-2.730
19.542,-83.397,-984.104,3.206,-0.455,-2.675
21.077,-77.212,-985.213,3.728,-0.257,-2.435
21.115,-77.123,-987.895,4.048,-0.144,-2.060
23.992,-73.225,-996.470,4.537,-0.155,-1.880
28.586,-68.317,-1004.375,5.476,-0.104,-1.626
28.278,-63.989,-1001.126,6.024,-0.095,-1.239
23.698,-63.259,-1005.805,6.335,-0.374,-0.802
21.168,-68.665,-1014.717,7.068,-0.558,-0.254
18.524,-71.223,-1015.058,7.970,-0.514,0.342
17.898,-77.487,-1015.787,8.338,-0.367,0.980
22.162,-84.948,-1012.757,8.328,-0.141,1.473
29.656,-89.636,-1001.084,8.438,-0.069,2.063
37.268,-100.725,-995.524,8.098,-0.176,2.783
45.333,-108.870,-997.124,7.655,-0.205,3.110
53.000,-116.000,-995.000,7.420,-0.140,3.290
56.008,-125.692,-993.089,7.146,-0.081,3.302
53.157,-135.060,-992.243,7.388,-0.011,3.378
46.159,-148.655,-992.443,8.063,-0.004,3.830
46.377,-158.861,-995.106,9.274,0.056,4.112
49.672,-169.400,-993.910,10.761,0.335,4.382
48.898,-174.859,-993.089,11.831,0.610,4.462
51.264,-168.565,-992.785,12.487,0.785,4.420
52.222,-169.527,-986.580,12.246,1.031,4.675
46.036,-175.824,-981.872,10.965,1.189,4.710
38.721,-180.134,-984.366,9.154,1.145,4.621
38.837,-180.961,-987.685,7.460,1.073,4.336
37.640,-182.396,-992.805,5.724,0.840,4.022
36.818,-186.943,-1001.561,3.616,0.433,3.829
43.957,-187.212,-1007.855,1.673,0.095,3.269
43.000,-194.000,-1014.000,-0.140,-0.210,2.940
37.597,-195.773,-1015.591,-1.251,-0.687,2.720
32.922,-193.444,-1010.730,-1.689,-1.158,2.328
28.026,-197.355,-1010.066,-2.442,-1.462,2.057
28.527,-186.042,-1007.129,-2.923,-1.775,1.671
24.769,-177.305,-998.755,-3.408,-1.924,1.371
20.551,-171.571,-995.890,-4.469,-2.091,1.026
19.893,-156.983,-997.137,-5.620,-2.399,0.681
18.061,-147.614,-998.900,-6.892,-2.519,0.442
18.157,-140.033,-999.726,-8.426,-2.436,0.173
16.064,-137.887,-1001.388,-10.091,-2.107,0.074
14.244,-133.247,-1000.213,-10.972,-1.775,-0.196
13.279,-129.122,-994.526,-11.098,-1.647,-0.404
11.957,-127.615,-998.150,-11.037,-1.715,-0.439
12.904,-117.384,-1003.184,-9.806,-1.735,-0.479
7.000,-112.000,-1002.000,-7.910,-1.540,-0.210
1.071,-106.483,-1005.302,-6.127,-1.415,0.094
3.459,-96.120,-1007.437,-3.788,-1.263,0.480
10.018,-85.803,-1005.208,-1.407,-0.997,0.939
21.450,-76.434,-1000.988,0.463,-0.620,1.371
28.607,-74.023,-992.231,2.083,-0.195,2.010
27.044,-78.329,-985.982,3.771,0.147,2.551
20.473,-82.017,-982.768,5.678,0.521,2.894
18.606,-80.019,-981.798,7.385,0.947,3.196
27.157,-84.901,-986.814,8.434,1.375,3.505
31.025,-91.929,-989.148,9.220,1.766,3.730
27.538,-95.231,-989.574,10.252,2.012,3.849
25.730,-101.991,-996.580,11.360,2.024,3.983
30.119,-102.450,-1001.822,12.405,2.177,4.085
39.490,-105.197,-1001.871,12.904,2.398,4.134
48.000,-118.000,-1001.000,12.810,2.380,4.130
55.047,-134.358,-1003.249,12.938,2.272,4.080
59.715,-150.611,-1007.095,13.780,1.985,3.833
57.090,-164.892,-1004.510,14.885,1.723,3.395
43.594,-179.133,-1001.235,15.646,1.429,2.780
26.741,-182.972,-996.829,16.505,1.068,1.889
13.442,-182.193,-995.465,16.734,0.870,1.204
9.126,-184.078,-999.080,15.878,0.690,0.650
14.563,-184.815,-995.375,14.670,0.693,-0.085
17.230,-188.965,-994.900,13.127,0.725,-0.717
14.601,-192.265,-998.011,12.077,0.564,-1.220
4.756,-193.375,-992.720,11.376,0.360,-1.692
-11.356,-189.261,-989.311,10.361,0.058,-2.184
-18.476,-183.794,-993.848,9.354,-0.191,-2.535
-9.766,-181.628,-1001.204,8.197,-0.201,-2.765
11.000,-179.000,-1008.000,6.580,-0.070,-2.940
38.832,-180.399,-1007.065,4.629,0.289,-2.999
60.928,-186.127,-997.948,2.945,0.488,-3.105
71.354,-196.087,-989.372,1.721,0.124,-3.309
78.753,-198.732,-985.031,1.024,-0.240,-3.801
81.274,-194.889,-985.356,0.593,-0.542,-4.278
82.637,-194.829,-985.585,-0.135,-0.702,-4.543
85.036,-189.404,-980.444,-1.207,-0.632,-4.850
84.040,-183.296,-972.539,-2.124,-0.880,-4.968
84.769,-179.848,-969.286,-2.518,-1.251,-5.019
85.095,-176.279,-974.933,-2.852,-1.614,-5.070
84.352,-172.434,-981.490,-2.908,-1.881,-4.941
78.262,-168.478,-985.332,-2.524,-1.860,-4.728
69.814,-168.065,-987.381,-1.989,-1.800,-4.454
63.969,-166.560,-987.931,-1.386,-1.649,-4.067
56.000,-164.000,-984.000,-0.980,-1.470,-3.710
51.450,-164.654,-978.920,-0.725,-1.404,-3.413
47.605,-167.237,-983.706,-0.578,-1.364,-3.046
42.166,-169.367,-989.068,-0.139,-1.184,-2.731
34.043,-170.125,-990.413,0.377,-0.915,-2.417
25.351,-167.485,-993.101,0.514,-0.823,-2.151
24.165,-163.193,-996.684,0.434,-0.741,-1.885
23.917,-162.008,-999.245,-0.292,-0.625,-1.514
24.701,-162.868,-1004.546,-1.513,-0.569,-1.273
30.503,-165.365,-1006.214,-2.783,-0.351,-1.135
35.826,-167.443,-999.873,-4.021,-0.094,-1.119
38.460,-169.347,-998.631,-4.854,-0.142,-1.088
41.384,-171.842,-993.355,-5.079,-0.417,-1.043
41.190,-169.943,-990.483,-5.028,-0.732,-1.034
34.851,-166.554,-995.464,-5.033,-1.111,-0.885
28.000,-163.000,-995.000,-4.760,-1.470,-0.770
21.866,-158.448,-999.879,-4.426,-1.777,-0.538
17.578,-157.064,-1004.104,-4.425,-1.965,-0.301
16.417,-156.760,-1003.518,-4.287,-1.852,-0.258
15.136,-157.903,-1003.602,-4.183,-1.643,-0.131
13.493,-158.981,-1000.222,-4.149,-1.475,-0.047
12.805,-157.932,-995.817,-3.621,-1.281,0.136
10.804,-160.210,-989.506,-2.880,-1.028,0.437
9.062,-159.350,-985.151,-1.968,-0.783,0.552
8.219,-155.235,-984.672,-1.141,-0.661,0.767
8.536,-155.314,-987.134,-1.004,-0.488,1.024
13.338,-153.648,-991.627,-1.185,-0.347,1.039
17.852,-156.534,-995.320,-1.917,-0.170,1.103
22.635,-163.569,-997.302,-3.161,0.166,1.200
26.263,-163.962,-996.731,-3.741,0.281,1.100
27.000,-168.000,-994.000,-3.850,0.210,1.050
29.507,-172.202,-995.105,-4.215,-0.132,0.951
33.338,-168.796,-1001.664,-4.440,-0.567,0.636
38.708,-168.172,-1003.990,-4.684,-0.700,0.491
40.008,-169.388,-1006.571,-5.071,-0.887,0.490
40.766,-168.425,-1007.173,-4.763,-0.991,0.506
43.384,-166.481,-1003.118,-4.262,-0.987,0.571
44.114,-163.739,-1000.799,-4.123,-1.054,0.556
46.822,-158.541,-997.216,-4.059,-1.113,0.497
47.227,-151.384,-996.766,-4.124,-1.193,0.378
46.864,-146.031,-995.646,-4.080,-1.102,0.323
46.422,-140.456,-990.709,-4.123,-1.002,0.404
43.612,-136.623,-987.597,-4.417,-0.951,0.413
41.417,-134.061,-985.258,-4.707,-0.905,0.443
39.794,-131.993,-983.882,-5.025,-0.907,0.584
39.000,-135.000,-985.000,-5.390,-0.840,0.700
39.681,-136.320,-991.788,-5.391,-0.728,0.704
41.835,-133.515,-996.378,-4.639,-0.527,0.729
40.949,-133.267,-994.297,-3.745,-0.508,0.900
39.628,-133.991,-997.206,-3.094,-0.599,1.050
40.140,-130.033,-1000.291,-2.336,-0.678,1.176
40.032,-128.379,-1000.196,-1.402,-0.881,1.385
41.102,-133.404,-1004.384,-0.731,-0.907,1.627
41.966,-136.788,-1006.161,-0.191,-0.908,1.749
41.585,-141.416,-1002.204,0.539,-0.870,1.697
37.260,-147.592,-996.558,1.251,-0.796,1.665
32.273,-150.258,-994.129,2.368,-0.964,1.699
30.039,-150.975,-997.521,3.823,-1.086,1.631
27.059,-147.372,-997.306,5.133,-1.135,1.509
26.108,-140.948,-995.948,6.058,-1.105,1.467
28.000,-133.000,-994.000,6.510,-0.980,1.470
31.235,-127.093,-990.879,6.495,-0.920,1.638
37.714,-129.767,-993.039,6.021,-0.814,1.869
43.611,-131.958,-989.915,5.616,-0.677,1.855
42.575,-133.222,-987.530,5.001,-0.603,1.809
38.526,-139.725,-991.514,4.179,-0.674,1.817
35.179,-144.971,-994.473,3.468,-0.791,1.713
30.592,-149.327,-996.101,2.586,-0.843,1.528
25.323,-151.906,-997.811,1.558,-0.844,1.469
24.159,-154.651,-999.377,0.311,-0.738,1.393
29.289,-160.640,-995.076,-1.065,-0.557,1.042
32.152,-162.817,-990.695,-2.423,-0.440,0.757
35.008,-165.650,-992.016,-3.177,-0.585,0.492
42.021,-166.325,-996.169,-3.310,-0.708,0.209
43.845,-161.283,-996.667,-3.360,-0.616,0.041
42.000,-159.000,-994.000,-3.220,-0.630,-0.210
39.561,-155.033,-995.544,-2.822,-0.750,-0.346
35.832,-147.915,-997.750,-2.145,-0.876,-0.351
33.775,-142.915,-997.500,-1.682,-0.963,-0.342
31.898,-141.624,-996.418,-1.299,-0.985,-0.400
30.875,-139.789,-999.307,-0.652,-0.977,-0.525
30.850,-134.900,-999.057,-0.098,-0.975,-0.464
28.824,-133.023,-993.744,0.307,-0.819,-0.421
27.945,-133.972,-993.039,0.723,-0.568,-0.424
29.446,-132.786,-991.832,1.575,-0.608,-0.359
32.550,-128.526,-995.078,2.574,-0.584,-0.320
35.378,-126.182,-996.637,3.241,-0.320,-0.173
33.937,-131.051,-991.540,3.724,-0.146,-0.001
33.118,-137.412,-991.338,4.508,-0.043,0.101
34.106,-137.873,-992.046,5.807,0.005,0.235
35.000,-140.000,-993.000,6.930,0.070,0.420
36.888,-146.271,-993.870,7.779,0.192,0.606
36.325,-149.772,-995.401,8.633,0.310,0.738
36.256,-155.132,-996.136,9.471,0.442,0.824
37.674,-159.825,-995.910,10.335,0.513,0.839
38.224,-159.752,-997.058,11.156,0.461,0.854
39.125,-160.178,-995.523,11.814,0.418,0.928
37.802,-161.130,-994.959,12.124,0.417,0.983
35.167,-165.465,-991.433,12.305,0.295,1.044
33.340,-172.707,-989.006,12.489,0.068,1.072
32.533,-176.045,-995.355,12.734,-0.302,0.906
34.816,-175.464,-1000.825,13.055,-0.783,0.829
38.665,-177.723,-1006.788,12.829,-1.094,0.980
40.064,-183.875,-1010.212,12.328,-1.209,0.948
38.667,-187.217,-1007.252,11.969,-1.178,0.919
36.000,-188.000,-999.000,11.060,-1.120,0.980
34.077,-191.181,-988.839,9.397,-1.229,0.919
34.548,-197.694,-987.046,7.368,-1.434,0.838
36.192,-204.661,-984.243,5.297,-1.437,0.500
37.525,-208.897,-976.504,3.441,-1.176,0.056
36.123,-212.490,-971.703,1.731,-1.014,-0.251
35.212,-215.142,-973.982,0.272,-0.963,-0.564
38.217,-211.575,-977.054,-0.618,-0.828,-0.860
38.183,-207.209,-977.720,-1.524,-0.706,-1.043
36.700,-204.101,-984.351,-2.644,-0.650,-1.102
39.141,-199.179,-988.526,-3.557,-0.503,-1.212
40.275,-196.789,-990.153,-4.526,-0.334,-1.326
39.932,-192.086,-995.300,-5.214,-0.410,-1.491
39.767,-185.309,-998.621,-5.435,-0.514,-1.624
37.631,-184.105,-1000.271,-5.539,-0.665,-1.522
36.000,-183.000,-1002.000,-5.460,-0.910,-1.540
32.859,-174.600,-999.945,-5.000,-1.034,-1.616
26.647,-166.753,-992.644,-4.430,-1.155,-1.511
22.895,-165.387,-989.966,-4.223,-1.263,-1.412
24.701,-160.740,-991.650,-3.697,-1.410,-1.389
29.868,-155.594,-991.694,-3.007,-1.299,-1.253
30.662,-155.077,-990.409,-2.739,-0.895,-0.995
28.934,-156.114,-986.742,-2.096,-0.689,-0.828
28.131,-156.211,-985.879,-0.936,-0.505,-0.586
26.743,-151.830,-987.792,0.256,-0.371,-0.266
29.693,-150.905,-987.225,1.101,-0.227,-0.067
31.451,-153.684,-988.052,1.648,-0.054,0.116
31.280,-156.388,-995.656,2.054,-0.106,0.274
33.417,-159.958,-996.798,2.315,-0.017,0.382
30.188,-162.496,-990.325,2.554,0.057,0.514
28.000,-168.000,-992.000,2.800,-0.210,0.700
33.941,-172.662,-996.539,3.331,-0.416,0.831
38.661,-174.346,-998.692,3.816,-0.332,0.882
38.629,-177.037,-998.308,3.751,-0.182,1.000
37.059,-181.962,-993.890,3.553,-0.102,1.069
35.670,-188.281,-987.795,3.640,-0.071,1.037
38.029,-193.025,-989.203,3.913,-0.165,1.061
44.511,-197.226,-995.242,4.148,-0.126,1.042
48.066,-197.137,-992.512,4.278,0.064,0.854
44.159,-197.854,-987.214,3.823,-0.021,0.767
41.812,-202.660,-988.999,3.124,-0.191,0.721
45.404,-201.388,-992.551,2.928,-0.208,0.430
45.198,-199.532,-989.981,2.360,-0.230,0.191
43.971,-198.433,-987.801,1.297,-0.292,0.013
43.753,-198.390,-989.310,0.626,-0.177,-0.066
41.000,-202.000,-992.000,0.210,-0.000,-0.070
40.908,-198.135,-994.087,-0.056,-0.119,-0.376
39.929,-192.964,-992.767,-0.133,-0.084,-0.465
37.610,-194.480,-995.299,-0.580,0.169,-0.369
39.446,-194.075,-996.313,-1.224,0.221,-0.507
41.269,-190.915,-990.009,-1.459,0.345,-0.579
39.372,-191.505,-983.691,-1.777,0.410,-0.758
38.026,-192.965,-981.029,-2.032,0.269,-0.910
39.002,-190.288,-983.793,-1.955,0.150,-0.841
36.939,-186.251,-983.722,-2.299,-0.061,-0.944
32.670,-178.882,-980.417,-3.062,-0.487,-1.036
28.389,-168.472,-980.306,-4.066,-1.054,-1.150
27.266,-158.441,-986.666,-4.838,-1.515,-1.480
31.383,-151.637,-996.768,-5.387,-1.704,-1.496
32.928,-152.525,-1001.218,-6.395,-1.574,-1.310
32.000,-157.000,-999.000,-7.070,-1.330,-1.190
31.194,-163.828,-991.918,-6.998,-1.144,-0.887
31.016,-169.062,-989.916,-6.115,-1.047,-0.708
35.781,-166.718,-993.014,-4.169,-1.049,-0.652
38.650,-163.451,-991.057,-2.299,-0.820,-0.419
35.565,-161.037,-987.752,-0.993,-0.550,-0.212
33.974,-159.998,-985.393,0.295,-0.364,-0.017
35.114,-159.907,-984.004,1.320,-0.049,0.227
36.012,-158.057,-984.941,1.919,0.069,0.409
35.146,-159.953,-985.538,2.394,0.115,0.536
35.903,-164.085,-989.377,2.346,0.204,0.619
38.260,-165.856,-994.818,1.912,0.208,0.628
37.051,-168.575,-996.148,1.786,0.193,0.652
35.899,-173.631,-999.267,1.475,-0.026,0.706
36.009,-177.280,-1002.085,1.173,-0.408,0.609
37.000,-177.000,-1000.000,1.050,-0.700,0.560
39.719,-179.795,-997.340,0.286,-0.826,0.629
40.234,-189.393,-994.889,-0.450,-0.941,0.580
39.427,-195.089,-991.496,-0.732,-1.015,0.528
38.387,-197.697,-988.031,-0.927,-0.906,0.403
38.123,-202.467,-986.496,-0.850,-0.818,0.218
39.278,-199.523,-985.623,-0.652,-0.746,0.119
40.023,-193.711,-983.915,-0.401,-0.622,-0.011
39.176,-189.546,-983.940,-0.337,-0.562,-0.133
36.442,-180.691,-985.328,-0.621,-0.555,-0.200
35.771,-176.464,-989.093,-0.994,-0.599,-0.248
35.824,-173.818,-992.766,-1.586,-0.677,-0.356
34.227,-169.586,-994.929,-2.251,-0.701,-0.445
34.417,-172.284,-999.485,-2.695,-0.716,-0.396
37.580,-173.914,-1002.002,-2.789,-0.869,-0.347
40.000,-173.000,-999.000,-2.590,-0.980,-0.350
39.102,-173.070,-994.540,-2.353,-0.976,-0.351
40.120,-172.276,-991.683,-1.980,-1.035,-0.349
42.259,-171.017,-989.351,-1.407,-1.051,-0.354
40.970,-168.872,-989.331,-0.817,-1.077,-0.328
39.703,-169.756,-993.856,-0.449,-1.117,-0.246
38.547,-170.928,-995.513,-0.235,-0.910,-0.210
35.814,-170.025,-989.515,-0.142,-0.613,-0.207
34.970,-172.723,-986.956,-0.213,-0.555,-0.143
35.130,-174.357,-986.611,0.040,-0.626,-0.186
34.715,-171.886,-984.617,0.361,-0.621,-0.235
35.976,-170.167,-989.863,0.212,-0.674,-0.180
37.854,-169.954,-993.329,-0.031,-0.685,-0.257
39.222,-169.986,-991.347,-0.318,-0.617,-0.270
37.557,-170.039,-991.037,-0.669,-0.630,-0.294
36.000,-171.000,-992.000,-0.630,-0.560,-0.350
37.809,-172.788,-995.549,-0.264,-0.549,-0.229
37.553,-173.243,-995.853,-0.019,-0.580,-0.153
35.736,-172.557,-993.173,-0.029,-0.523,-0.120
34.304,-174.280,-992.708,-0.107,-0.662,-0.207
33.945,-176.423,-993.303,-0.174,-0.796,-0.295
32.361,-174.091,-995.105,-0.310,-0.756,-0.278
29.964,-170.899,-991.597,-0.349,-0.694,-0.278
33.462,-171.862,-989.768,-0.351,-0.631,-0.213
41.370,-172.283,-994.252,-0.218,-0.684,-0.210
46.017,-171.866,-995.276,0.131,-0.682,-0.167
44.850,-175.864,-993.612,0.278,-0.537,-0.129
43.642,-178.600,-989.849,0.676,-0.479,-0.140
42.563,-177.502,-987.837,1.402,-0.502,-0.156
42.067,-175.658,-989.234,1.878,-0.571,-0.207
42.000,-173.000,-990.000,2.170,-0.560,-0.070
39.405,-171.162,-989.297,2.081,-0.434,-0.107
36.941,-170.715,-987.202,1.715,-0.406,-0.276
33.737,-172.261,-987.682,1.375,-0.459,-0.259
33.285,-172.705,-990.130,0.953,-0.543,-0.333
34.065,-169.745,-993.039,0.563,-0.688,-0.316
34.213,-169.339,-995.145,0.176,-0.780,-0.185
36.149,-172.220,-995.034,-0.396,-0.768,-0.140
37.856,-173.934,-996.011,-0.827,-0.767,-0.201
39.166,-175.329,-993.721,-0.764,-0.825,-0.283
37.402,-178.801,-992.635,-0.464,-0.888,-0.227
37.861,-180.828,-995.388,-0.153,-0.928,-0.215
38.930,-181.220,-993.087,0.309,-0.865,-0.167
36.060,-182.213,-990.619,0.863,-0.728,-0.038
35.027,-181.930,-991.095,1.332,-0.614,0.005
36.000,-182.000,-991.000,1.820,-0.490,0.070
37.048,-180.456,-989.374,2.037,-0.307,0.076
36.045,-178.152,-987.206,1.923,-0.204,0.059
37.219,-177.717,-986.961,1.782,-0.232,0.087
37.313,-175.927,-986.027,1.284,-0.153,0.029
34.113,-176.772,-987.105,0.580,-0.200,0.001
37.184,-177.854,-994.807,0.025,-0.478,-0.016
39.979,-175.884,-997.969,-0.460,-0.560,-0.149
38.102,-175.926,-997.844,-1.070,-0.619,-0.148
38.559,-177.351,-1000.071,-1.525,-0.754,-0.066
39.965,-180.921,-997.315,-1.412,-0.806,-0.124
39.857,-181.630,-994.496,-1.232,-0.919,-0.120
40.194,-179.060,-992.740,-0.966,-1.013,-0.017
39.688,-180.782,-990.521,-0.597,-1.064,0.104
38.952,-180.646,-989.679,-0.306,-1.033,0.138
38.000,-178.000,-985.000,-0.140,-0.840,0.140
35.271,-177.113,-984.384,-0.266,-0.706,0.149
35.337,-176.243,-987.898,-0.268,-0.704,0.078
37.430,-175.141,-987.218,-0.471,-0.638,0.079
38.225,-172.149,-989.803,-0.987,-0.470,0.031
37.647,-171.458,-992.044,-1.578,-0.418,0.003
36.911,-176.240,-990.702,-2.225,-0.418,-0.020
37.027,-179.025,-992.275,-2.454,-0.506,-0.147
37.886,-178.069,-995.864,-2.453,-0.757,-0.142
39.069,-177.941,-994.772,-2.347,-0.783,-0.180
37.668,-177.542,-992.815,-2.194,-0.822,-0.316
37.007,-175.943,-996.154,-1.794,-1.052,-0.365
38.703,-173.734,-995.855,-1.101,-1.146,-0.340
36.893,-169.728,-993.476,-0.901,-1.209,-0.353
32.447,-168.027,-992.886,-0.812,-1.174,-0.254
32.000,-169.000,-992.000,-0.770,-1.050,-0.140
33.921,-168.998,-991.270,-1.082,-0.933,-0.202
33.799,-169.572,-988.743,-1.191,-0.792,-0.212
35.608,-171.182,-986.855,-1.204,-0.765,-0.216
38.151,-172.246,-987.573,-1.096,-0.770,-0.180
39.607,-169.450,-991.477,-0.801,-0.766,-0.121
41.248,-166.853,-992.734,-0.705,-0.661,-0.050
40.952,-169.261,-992.113,-0.854,-0.479,-0.000
41.808,-171.037,-994.046,-0.861,-0.362,-0.003
44.009,-169.377,-990.200,-0.438,-0.133,0.053
41.784,-169.151,-986.473,-0.312,0.096,0.183
37.757,-170.853,-984.169,-0.593,0.161,0.397
36.625,-168.160,-983.145,-0.611,0.108,0.213
33.877,-165.750,-989.008,-0.829,0.066,0.078
32.038,-165.914,-992.016,-1.519,0.067,0.127
33.000,-165.000,-991.000,-2.310,-0.000,-0.070
31.194,-169.055,-994.762,-3.011,-0.120,0.043
32.600,-173.111,-1002.388,-3.151,-0.213,0.054
36.505,-171.846,-999.053,-2.957,-0.160,-0.049
37.047,-173.575,-991.935,-3.175,-0.177,0.065
39.286,-176.872,-994.183,-3.234,-0.343,0.046
42.497,-176.887,-994.779,-2.742,-0.436,-0.012
43.007,-176.997,-996.241,-2.363,-0.492,-0.074
43.081,-175.219,-995.521,-2.187,-0.428,-0.074
39.408,-174.376,-988.178,-1.859,-0.477,-0.015
35.214,-176.764,-994.531,-1.307,-0.986,0.053
39.184,-172.217,-1005.155,-0.631,-1.352,0.071
40.356,-167.808,-1002.455,-0.268,-1.284,0.090
35.590,-167.956,-999.556,-0.680,-1.396,0.147
34.038,-166.937,-997.403,-1.153,-1.544,0.044
36.000,-168.000,-993.000,-1.050,-1.470,-0.140
38.897,-166.475,-990.529,-0.963,-1.414,-0.217
37.120,-165.194,-985.050,-1.171,-1.253,-0.110
34.688,-168.688,-980.202,-1.448,-1.111,-0.018
35.688,-170.020,-983.322,-1.596,-1.163,0.031
35.967,-165.838,-988.595,-1.619,-1.171,0.080
35.990,-161.504,-991.527,-1.838,-1.007,0.067
34.846,-163.221,-995.412,-2.430,-0.909,0.069
33.056,-164.069,-999.908,-2.917,-0.913,0.006
33.594,-164.352,-997.221,-3.200,-0.849,-0.055
35.413,-167.327,-993.226,-3.615,-0.843,-0.158
36.672,-168.699,-991.738,-3.667,-0.803,-0.245
37.046,-171.303,-988.594,-3.097,-0.775,-0.164
37.109,-171.597,-991.408,-2.002,-0.873,-0.146
38.136,-169.744,-994.042,-0.922,-0.907,-0.132
37.000,-166.000,-994.000,-0.420,-0.840,-0.070
34.172,-157.961,-995.080,-0.048,-0.775,-0.016
34.548,-154.958,-993.921,0.096,-0.730,0.110
35.725,-154.298,-995.148,-0.008,-0.611,0.154
36.135,-151.415,-995.364,-0.214,-0.521,0.132
35.823,-151.689,-992.753,-0.663,-0.477,0.143
36.223,-156.209,-990.613,-0.842,-0.506,0.144
37.028,-160.173,-992.334,-0.678,-0.561,0.217
37.852,-160.965,-995.967,-0.247,-0.559,0.278
39.865,-162.375,-994.304,0.063,-0.568,0.327
39.278,-165.199,-994.060,0.072,-0.509,0.418
39.690,-166.060,-991.746,0.332,-0.467,0.382
41.798,-163.634,-989.590,0.604,-0.352,0.345
41.866,-161.433,-990.971,0.969,-0.282,0.347
40.695,-159.797,-987.437,1.082,-0.361,0.358
38.000,-160.000,-989.000,0.490,-0.420,0.420
37.728,-159.483,-995.320,0.148,-0.598,0.308
39.639,-156.735,-998.265,0.048,-0.751,0.198
40.200,-159.482,-1000.793,-0.512,-0.783,0.264
39.540,-161.654,-1001.560,-1.111,-0.736,0.275
38.705,-165.019,-996.348,-1.143,-0.693,0.301
37.701,-170.842,-992.700,-0.919,-0.701,0.357
37.046,-169.800,-992.943,-0.439,-0.701,0.349
38.882,-168.945,-990.221,0.240,-0.703,0.351
37.924,-169.204,-989.576,0.581,-0.638,0.299
34.244,-167.477,-990.830,0.785,-0.664,0.229
35.300,-162.268,-990.888,0.851,-0.729,0.173
37.925,-157.498,-993.097,0.628,-0.642,0.130
37.711,-158.539,-995.427,0.094,-0.549,0.137
36.950,-159.028,-996.119,-0.409,-0.654,0.054
37.000,-161.000,-998.000,-0.700,-0.700,0.000
36.292,-163.722,-998.482,-0.794,-0.520,-0.059
33.292,-165.987,-993.454,-0.551,-0.336,-0.047
29.809,-168.730,-990.614,-0.356,-0.175,0.083
32.292,-168.618,-990.505,0.299,-0.096,0.016
37.509,-167.272,-987.350,1.073,0.251,0.024
36.223,-164.377,-982.728,1.413,0.711,0.077
33.973,-164.043,-979.004,2.014,0.927,0.147
34.916,-161.494,-984.456,2.623,1.233,0.149
35.206,-154.913,-986.197,2.944,1.590,0.103
34.013,-152.537,-981.932,2.688,2.013,0.313
35.869,-151.493,-985.396,2.357,2.386,0.347
40.855,-155.764,-981.514,1.981,2.798,0.576
36.750,-161.146,-976.855,0.937,2.978,0.768
34.837,-163.355,-987.667,0.671,2.222,0.523
48.000,-165.000,-1010.000,0.910,1.400,0.420
55.281,-164.707,-1024.736,0.116,1.257,0.299
49.601,-169.565,-1019.672,-0.953,1.161,0.262
41.576,-177.812,-1011.991,-1.060,0.688,0.320
37.632,-186.480,-1004.698,-0.064,0.122,0.395
38.593,-188.454,-1001.750,1.282,-0.417,0.409
38.840,-185.969,-1001.031,2.373,-0.842,0.451
37.971,-191.599,-993.530,2.731,-0.987,0.555
